satellite_time,uid,lat,lon,alt,accu
1488833387000,9091,37.7897,-122.39399999999999,-17.0,21.0
1488833388000,9091,37.7897,-122.39399999999999,-15.0,20.0
1488833389000,9091,37.7897,-122.39399999999999,-14.0,19.0
1488833390000,9091,37.7897,-122.39399999999999,-13.0,19.0
1488833391000,9091,37.7897,-122.39399999999999,-12.0,19.0
1488833392000,9091,37.7897,-122.39399999999999,-11.0,18.0
1488833393000,9091,37.7897,-122.39399999999999,-9.0,16.0
1488833394000,9091,37.7897,-122.39399999999999,-8.0,14.0
1488833395000,9091,37.7897,-122.39399999999999,-7.0,13.0
1488833396000,9091,37.7897,-122.39399999999999,-7.0,14.0
1488833397000,9091,37.7897,-122.39399999999999,-6.0,13.0
1488833398000,9091,37.7897,-122.39399999999999,-4.0,13.0
1488833399000,9091,37.7897,-122.39399999999999,-5.0,13.0
1488833400000,9091,37.7897,-122.39399999999999,-6.0,14.0
1488833401000,9091,37.7897,-122.39399999999999,-6.0,14.0
1488833402000,9091,37.7897,-122.39399999999999,-6.0,14.0
1488833403000,9091,37.7897,-122.39399999999999,-5.0,15.0
1488833404000,9091,37.7897,-122.39399999999999,-5.0,15.0
1488833405000,9091,37.7897,-122.39399999999999,-4.0,15.0
1488833406000,9091,37.7897,-122.39399999999999,-3.0,16.0
1488833407000,9091,37.7897,-122.39399999999999,-2.0,16.0
1488833408000,9091,37.7897,-122.39399999999999,-2.0,16.0
1488833409000,9091,37.7897,-122.39399999999999,-1.0,17.0
1488833410000,9091,37.7897,-122.39399999999999,-1.0,17.0
1488833411000,9091,37.7897,-122.39399999999999,0.0,17.0
1488833412000,9091,37.7897,-122.39399999999999,-2.0,16.0
1488833671000,9091,37.7902,-122.39299999999999,0.0,50.0
1488833833000,9091,37.7897,-122.39399999999999,1.0,34.0
1488833834000,9091,37.7897,-122.39399999999999,2.0,30.0
1488833835000,9091,37.7897,-122.39399999999999,2.0,29.0
1488833836000,9091,37.7897,-122.39399999999999,3.0,30.0
1488833837000,9091,37.7897,-122.39399999999999,3.0,30.0
1488833838000,9091,37.7897,-122.39399999999999,4.0,30.0
1488833839000,9091,37.7897,-122.39399999999999,4.0,31.0
1488833840000,9091,37.7897,-122.39399999999999,4.0,32.0
1488833841000,9091,37.7897,-122.39399999999999,4.0,28.0
1488833842000,9091,37.7897,-122.39399999999999,4.0,25.0
1488833843000,9091,37.7897,-122.39399999999999,4.0,24.0
1488833844000,9091,37.7897,-122.39399999999999,4.0,24.0
1488833845000,9091,37.7897,-122.39399999999999,4.0,24.0
1488833846000,9091,37.7898,-122.39399999999999,4.0,25.0
1488833847000,9091,37.7898,-122.39399999999999,4.0,23.0
1488833848000,9091,37.7898,-122.39399999999999,4.0,24.0
1488833849000,9091,37.7898,-122.39399999999999,4.0,23.0
1488833850000,9091,37.7898,-122.39399999999999,4.0,16.0
1488833851000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833852000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833853000,9091,37.7898,-122.39399999999999,4.0,12.0
1488833854000,9091,37.7898,-122.39399999999999,4.0,11.0
1488833855000,9091,37.7898,-122.39399999999999,4.0,10.0
1488833856000,9091,37.7898,-122.39399999999999,4.0,9.0
1488833857000,9091,37.7898,-122.39399999999999,4.0,9.0
1488833858000,9091,37.7898,-122.39399999999999,4.0,9.0
1488833859000,9091,37.7898,-122.39399999999999,4.0,8.0
1488833860000,9091,37.7898,-122.39399999999999,4.0,8.0
1488833861000,9091,37.7898,-122.39399999999999,4.0,8.0
1488833862000,9091,37.7898,-122.39399999999999,4.0,9.0
1488833863000,9091,37.7898,-122.39399999999999,4.0,9.0
1488833864000,9091,37.7898,-122.39399999999999,4.0,9.0
1488833865000,9091,37.7898,-122.39399999999999,4.0,9.0
1488833866000,9091,37.7898,-122.39399999999999,4.0,10.0
1488833867000,9091,37.7898,-122.39399999999999,4.0,9.0
1488833868000,9091,37.7898,-122.39399999999999,4.0,10.0
1488833869000,9091,37.7898,-122.39399999999999,4.0,11.0
1488833870000,9091,37.7898,-122.39399999999999,4.0,11.0
1488833871000,9091,37.7898,-122.39399999999999,4.0,12.0
1488833872000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833873000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833874000,9091,37.7898,-122.39399999999999,4.0,14.0
1488833875000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833876000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833877000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833878000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833879000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833880000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833881000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833882000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833883000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833884000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833885000,9091,37.7898,-122.39399999999999,4.0,13.0
1488833886000,9091,37.7898,-122.39399999999999,4.0,12.0
1488833887000,9091,37.7898,-122.39399999999999,4.0,12.0
1488834161000,9091,37.7898,-122.39399999999999,4.0,25.0
1488834162000,9091,37.7898,-122.39399999999999,4.0,21.0
1488834163000,9091,37.7898,-122.39399999999999,4.0,18.0
1488834164000,9091,37.7898,-122.39399999999999,3.0,16.0
1488834165000,9091,37.7898,-122.39399999999999,3.0,15.0
1488834166000,9091,37.7898,-122.39399999999999,3.0,15.0
1488834167000,9091,37.7898,-122.39399999999999,3.0,14.0
1488834168000,9091,37.7898,-122.39399999999999,3.0,14.0
1488834169000,9091,37.7898,-122.39399999999999,3.0,13.0
1488834170000,9091,37.7898,-122.39399999999999,2.0,12.0
1488834171000,9091,37.7898,-122.39399999999999,2.0,13.0
1488834172000,9091,37.7898,-122.39399999999999,2.0,13.0
1488834173000,9091,37.7898,-122.39399999999999,2.0,13.0
1488834174000,9091,37.7898,-122.39399999999999,3.0,15.0
1488834175000,9091,37.7898,-122.39399999999999,3.0,16.0
1488834176000,9091,37.7898,-122.39399999999999,3.0,17.0
1488834177000,9091,37.7898,-122.39399999999999,3.0,18.0
1488834178000,9091,37.7898,-122.39399999999999,3.0,19.0
1488834179000,9091,37.7898,-122.39399999999999,3.0,20.0
1488834180000,9091,37.7898,-122.39399999999999,3.0,20.0
1488834181000,9091,37.7898,-122.39399999999999,3.0,20.0
1488834182000,9091,37.7898,-122.39399999999999,3.0,20.0
1488834183000,9091,37.7898,-122.39399999999999,3.0,20.0
1488834184000,9091,37.7898,-122.39399999999999,3.0,18.0
1488834185000,9091,37.7898,-122.39399999999999,3.0,15.0
1488834186000,9091,37.7898,-122.39399999999999,3.0,15.0
1488834187000,9091,37.7898,-122.39399999999999,3.0,14.0
1488834188000,9091,37.7898,-122.39399999999999,3.0,13.0
1488834189000,9091,37.7898,-122.39399999999999,3.0,11.0
1488834190000,9091,37.7898,-122.39399999999999,3.0,11.0
1488834191000,9091,37.7898,-122.39399999999999,3.0,11.0
1488834192000,9091,37.7898,-122.39399999999999,4.0,12.0
1488834193000,9091,37.7898,-122.39399999999999,4.0,13.0
1488834194000,9091,37.7898,-122.39399999999999,4.0,13.0
1488834195000,9091,37.7898,-122.39399999999999,4.0,14.0
1488834196000,9091,37.7898,-122.39399999999999,4.0,14.0
1488834197000,9091,37.7898,-122.39399999999999,4.0,15.0
1488834198000,9091,37.7898,-122.39399999999999,4.0,15.0
1488834199000,9091,37.7898,-122.39399999999999,4.0,15.0
1488834200000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834201000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834202000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834203000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834204000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834205000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834206000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834207000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834208000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834209000,9091,37.7898,-122.39399999999999,4.0,16.0
1488834210000,9091,37.7898,-122.39399999999999,5.0,16.0
1488834211000,9091,37.7898,-122.39399999999999,5.0,14.0
1488834212000,9091,37.7898,-122.39399999999999,5.0,14.0
1488834213000,9091,37.7898,-122.39399999999999,5.0,15.0
1488834214000,9091,37.7898,-122.39399999999999,5.0,15.0
1488834215000,9091,37.7898,-122.39399999999999,5.0,14.0
1488834489000,9091,37.7898,-122.39399999999999,6.0,43.0
1488834490000,9091,37.7898,-122.39399999999999,6.0,34.0
1488834491000,9091,37.7898,-122.39399999999999,6.0,32.0
1488834492000,9091,37.7898,-122.39399999999999,6.0,31.0
1488834493000,9091,37.7898,-122.39399999999999,6.0,31.0
1488834494000,9091,37.7898,-122.39399999999999,6.0,27.0
1488834495000,9091,37.7898,-122.39399999999999,6.0,26.0
1488834496000,9091,37.7898,-122.39399999999999,6.0,24.0
1488834497000,9091,37.7898,-122.39399999999999,6.0,22.0
1488834498000,9091,37.7898,-122.39399999999999,6.0,21.0
1488834499000,9091,37.7898,-122.39399999999999,6.0,19.0
1488834500000,9091,37.7898,-122.39399999999999,6.0,17.0
1488834501000,9091,37.7898,-122.39399999999999,6.0,18.0
1488834502000,9091,37.7898,-122.39399999999999,7.0,18.0
1488834503000,9091,37.7898,-122.39399999999999,7.0,18.0
1488834504000,9091,37.7898,-122.39399999999999,7.0,18.0
1488834505000,9091,37.7898,-122.39399999999999,7.0,17.0
1488834506000,9091,37.7898,-122.39399999999999,7.0,18.0
1488834507000,9091,37.7898,-122.39399999999999,7.0,20.0
1488834508000,9091,37.7898,-122.39399999999999,7.0,21.0
1488834509000,9091,37.7898,-122.39399999999999,7.0,21.0
1488834510000,9091,37.7898,-122.39399999999999,7.0,21.0
1488834511000,9091,37.7898,-122.39399999999999,7.0,19.0
1488834512000,9091,37.7898,-122.39399999999999,7.0,16.0
1488834513000,9091,37.7898,-122.39399999999999,7.0,15.0
1488834514000,9091,37.7898,-122.39399999999999,7.0,14.0
1488834515000,9091,37.7898,-122.39399999999999,7.0,14.0
1488834516000,9091,37.7898,-122.39399999999999,7.0,14.0
1488834517000,9091,37.7898,-122.39399999999999,7.0,14.0
1488834518000,9091,37.7898,-122.39399999999999,7.0,14.0
1488834519000,9091,37.7898,-122.39399999999999,7.0,14.0
1488834520000,9091,37.7898,-122.39399999999999,7.0,15.0
1488834521000,9091,37.7898,-122.39399999999999,7.0,14.0
1488834522000,9091,37.7898,-122.39399999999999,7.0,13.0
1488834523000,9091,37.7898,-122.39399999999999,7.0,13.0
1488834524000,9091,37.7898,-122.39399999999999,7.0,12.0
1488834525000,9091,37.7898,-122.39399999999999,7.0,12.0
1488834526000,9091,37.7898,-122.39399999999999,7.0,11.0
1488834527000,9091,37.7898,-122.39399999999999,7.0,11.0
1488834528000,9091,37.7898,-122.39399999999999,7.0,10.0
1488834529000,9091,37.7898,-122.39399999999999,7.0,10.0
1488834530000,9091,37.7898,-122.39399999999999,7.0,10.0
1488834531000,9091,37.7898,-122.39399999999999,7.0,10.0
1488834532000,9091,37.7898,-122.39399999999999,7.0,9.0
1488834533000,9091,37.7898,-122.39399999999999,7.0,8.0
1488834534000,9091,37.7898,-122.39399999999999,7.0,8.0
1488834535000,9091,37.7898,-122.39399999999999,7.0,9.0
1488834536000,9091,37.7898,-122.39399999999999,7.0,9.0
1488834537000,9091,37.7898,-122.39399999999999,7.0,9.0
1488834538000,9091,37.7898,-122.39399999999999,7.0,10.0
1488834539000,9091,37.7898,-122.39399999999999,7.0,10.0
1488834540000,9091,37.7898,-122.39399999999999,7.0,9.0
1488834541000,9091,37.7898,-122.39399999999999,7.0,10.0
1488834836000,9091,37.7866,-122.395,0.0,50.0
1488835132000,9091,37.819,-122.34299999999999,0.0,1545.0
1488835429000,9091,37.8385,-122.296,0.0,72.0
1488835724000,9091,37.8297,-122.287,0.0,22.228
1488835967000,9091,37.8309,-122.28,0.0,43.5
1488835972000,9091,37.830999999999996,-122.28,-1.0,12.0
1488835973000,9091,37.830999999999996,-122.28,-5.0,5.0
1488835974000,9091,37.830999999999996,-122.28,-6.0,4.0
1488835975000,9091,37.830999999999996,-122.28,-7.0,4.0
1488835976000,9091,37.830999999999996,-122.28,-5.0,4.0
1488835977000,9091,37.830999999999996,-122.28,-6.0,4.0
1488835978000,9091,37.830999999999996,-122.28,-6.0,4.0
1488835979000,9091,37.830999999999996,-122.28,-7.0,3.0
1488835980000,9091,37.830999999999996,-122.28,-7.0,3.0
1488835981000,9091,37.830999999999996,-122.28,-8.0,3.0
1488835982000,9091,37.8311,-122.28,-9.0,3.0
1488835983000,9091,37.8311,-122.28,-9.0,3.0
1488835984000,9091,37.8311,-122.279,-9.0,4.0
1488835985000,9091,37.8311,-122.279,-9.0,4.0
1488835986000,9091,37.8311,-122.279,-9.0,4.0
1488835987000,9091,37.8311,-122.279,-10.0,3.0
1488835988000,9091,37.8311,-122.279,-10.0,3.0
1488835988000,9091,37.8311,-122.28,0.0,20.15
1488835989000,9091,37.8311,-122.279,-10.0,3.0
1488835990000,9091,37.8311,-122.279,-10.0,3.0
1488835991000,9091,37.8311,-122.279,-10.0,3.0
1488835992000,9091,37.8311,-122.279,-9.0,3.0
1488835993000,9091,37.8311,-122.279,-9.0,3.0
1488835994000,9091,37.8311,-122.279,-8.0,3.0
1488835995000,9091,37.8311,-122.279,-8.0,3.0
1488835996000,9091,37.8311,-122.279,-7.0,3.0
1488835997000,9091,37.8311,-122.279,-7.0,3.0
1488835998000,9091,37.8311,-122.279,-7.0,3.0
1488835999000,9091,37.8311,-122.279,-7.0,3.0
1488836000000,9091,37.8311,-122.279,-7.0,3.0
1488836001000,9091,37.8311,-122.279,-7.0,3.0
1488836002000,9091,37.8311,-122.279,-7.0,3.0
1488836003000,9091,37.8311,-122.279,-7.0,3.0
1488836004000,9091,37.8311,-122.279,-7.0,3.0
1488836005000,9091,37.8311,-122.279,-7.0,3.0
1488836006000,9091,37.8311,-122.279,-7.0,3.0
1488836007000,9091,37.8311,-122.279,-7.0,3.0
1488836008000,9091,37.8311,-122.279,-7.0,3.0
1488836009000,9091,37.8311,-122.279,-7.0,3.0
