satellite_time,uid,lat,lon,alt,accu
1455841546000,9053,37.849000000000004,-122.26100000000001,-13.0,16.0
1455841546000,9053,37.849000000000004,-122.26100000000001,-13.0,16.0
1455841546000,9053,37.849000000000004,-122.26100000000001,-13.0,16.0
1455841546000,9053,37.849000000000004,-122.26100000000001,-13.0,16.0
1455841546000,9053,37.849000000000004,-122.26100000000001,-13.0,16.0
1455841546000,9053,37.849000000000004,-122.26100000000001,-13.0,16.0
1455841547000,9053,37.849000000000004,-122.26100000000001,-3.0,14.0
1455841547000,9053,37.849000000000004,-122.26100000000001,-3.0,14.0
1455841547000,9053,37.849000000000004,-122.26100000000001,-3.0,14.0
1455841547000,9053,37.849000000000004,-122.26100000000001,-3.0,14.0
1455841547000,9053,37.849000000000004,-122.26100000000001,-3.0,14.0
1455841547000,9053,37.849000000000004,-122.26100000000001,-3.0,14.0
1455841547000,9053,37.849000000000004,-122.26100000000001,-3.0,14.0
1455841547000,9053,37.849000000000004,-122.26100000000001,-3.0,14.0
1455841548000,9053,37.8489,-122.26100000000001,-19.0,13.0
1455841548000,9053,37.8489,-122.26100000000001,-19.0,13.0
1455841548000,9053,37.8489,-122.26100000000001,-19.0,13.0
1455841548000,9053,37.8489,-122.26100000000001,-19.0,13.0
1455841548000,9053,37.8489,-122.26100000000001,-19.0,13.0
1455841548000,9053,37.8489,-122.26100000000001,-19.0,13.0
1455841548000,9053,37.8489,-122.26100000000001,-19.0,13.0
1455841548000,9053,37.8489,-122.26100000000001,-19.0,13.0
1455841549000,9053,37.849000000000004,-122.26100000000001,-18.0,12.0
1455841549000,9053,37.8492,-122.26100000000001,0.0,19.905
1455841549000,9053,37.849000000000004,-122.26100000000001,-18.0,12.0
1455841549000,9053,37.849000000000004,-122.26100000000001,-18.0,12.0
1455841549000,9053,37.849000000000004,-122.26100000000001,-18.0,12.0
1455841549000,9053,37.849000000000004,-122.26100000000001,-18.0,12.0
1455841549000,9053,37.849000000000004,-122.26100000000001,-18.0,12.0
1455841549000,9053,37.849000000000004,-122.26100000000001,-18.0,12.0
1455841549000,9053,37.849000000000004,-122.26100000000001,-18.0,12.0
1455841550000,9053,37.8489,-122.26100000000001,-14.0,11.0
1455841550000,9053,37.8489,-122.26100000000001,-14.0,11.0
1455841550000,9053,37.8489,-122.26100000000001,-14.0,11.0
1455841550000,9053,37.8489,-122.26100000000001,-14.0,11.0
1455841550000,9053,37.8489,-122.26100000000001,-14.0,11.0
1455841550000,9053,37.8489,-122.26100000000001,-14.0,11.0
1455841550000,9053,37.8489,-122.26100000000001,-14.0,11.0
1455841550000,9053,37.8489,-122.26100000000001,-14.0,11.0
1455841551000,9053,37.8489,-122.26100000000001,-16.0,11.0
1455841551000,9053,37.8489,-122.26100000000001,-16.0,11.0
1455841551000,9053,37.8489,-122.26100000000001,-16.0,11.0
1455841551000,9053,37.8489,-122.26100000000001,-16.0,11.0
1455841551000,9053,37.8489,-122.26100000000001,-16.0,11.0
1455841551000,9053,37.8489,-122.26100000000001,-16.0,11.0
1455841551000,9053,37.8489,-122.26100000000001,-16.0,11.0
1455841551000,9053,37.8489,-122.26100000000001,-16.0,11.0
1455841552000,9053,37.849000000000004,-122.26100000000001,-15.0,11.0
1455841552000,9053,37.849000000000004,-122.26100000000001,-15.0,11.0
1455841552000,9053,37.849000000000004,-122.26100000000001,-15.0,11.0
1455841552000,9053,37.849000000000004,-122.26100000000001,-15.0,11.0
1455841552000,9053,37.849000000000004,-122.26100000000001,-15.0,11.0
1455841552000,9053,37.849000000000004,-122.26100000000001,-15.0,11.0
1455841552000,9053,37.849000000000004,-122.26100000000001,-15.0,11.0
1455841552000,9053,37.849000000000004,-122.26100000000001,-15.0,11.0
1455841553000,9053,37.849000000000004,-122.26100000000001,-13.0,11.0
1455841553000,9053,37.849000000000004,-122.26100000000001,-13.0,11.0
1455841553000,9053,37.849000000000004,-122.26100000000001,-13.0,11.0
1455841553000,9053,37.849000000000004,-122.26100000000001,-13.0,11.0
1455841553000,9053,37.849000000000004,-122.26100000000001,-13.0,11.0
1455841553000,9053,37.849000000000004,-122.26100000000001,-13.0,11.0
1455841553000,9053,37.849000000000004,-122.26100000000001,-13.0,11.0
1455841553000,9053,37.849000000000004,-122.26100000000001,-13.0,11.0
1455842040000,9053,37.8492,-122.26100000000001,0.0,20.444000000000003
1455842280000,9053,37.8492,-122.26100000000001,0.0,20.391
1455842520000,9053,37.8491,-122.26100000000001,0.0,19.843
1455842760000,9053,37.8492,-122.26100000000001,0.0,20.893
1455842881000,9053,37.8492,-122.26100000000001,0.0,20.44
1455843171000,9053,37.8492,-122.26100000000001,0.0,20.45
1455843431000,9053,37.8491,-122.26100000000001,0.0,19.744
1455843849000,9053,37.8479,-122.25399999999999,0.0,1006.0
1455843944000,9053,37.8504,-122.26,21.0,8.0
1455843945000,9053,37.8504,-122.26,19.0,5.0
1455843946000,9053,37.8504,-122.26,22.0,4.0
1455843947000,9053,37.8504,-122.26,23.0,4.0
1455844080000,9053,37.8479,-122.25399999999999,0.0,1006.0
1455844236000,9053,37.8504,-122.26100000000001,21.0,10.0
1455844237000,9053,37.8504,-122.26100000000001,21.0,6.0
1455844238000,9053,37.8504,-122.26100000000001,22.0,6.0
1455844239000,9053,37.8504,-122.26100000000001,24.0,5.0
1455844240000,9053,37.8504,-122.26100000000001,25.0,5.0
1455844241000,9053,37.8504,-122.26100000000001,25.0,5.0
1455844252000,9053,37.8479,-122.25399999999999,0.0,1006.0
1455844528000,9053,37.8444,-122.26100000000001,3.0,9.0
1455844529000,9053,37.8443,-122.26100000000001,8.0,7.0
1455844530000,9053,37.8443,-122.26100000000001,5.0,5.0
1455844531000,9053,37.8442,-122.26100000000001,6.0,4.0
1455844532000,9053,37.8441,-122.26100000000001,7.0,3.0
1455844675000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455844831000,9053,37.8296,-122.264,2.0,3.0
1455844832000,9053,37.8296,-122.264,1.0,4.0
1455844833000,9053,37.8296,-122.264,-6.0,5.0
1455844856000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455845133000,9053,37.8134,-122.26899999999999,-26.0,10.0
1455845134000,9053,37.8134,-122.26899999999999,-21.0,7.0
1455845135000,9053,37.8134,-122.26899999999999,-18.0,5.0
1455845136000,9053,37.8134,-122.26899999999999,-12.0,4.0
1455845137000,9053,37.8134,-122.26899999999999,-12.0,4.0
1455845280000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455845457000,9053,37.8045,-122.271,27.0,19.0
1455845458000,9053,37.8044,-122.271,22.0,18.0
1455845459000,9053,37.8044,-122.271,17.0,17.0
1455845460000,9053,37.8043,-122.271,12.0,17.0
1455845461000,9053,37.8043,-122.271,5.0,13.0
1455845462000,9053,37.8042,-122.271,2.0,12.0
1455845463000,9053,37.8042,-122.271,2.0,15.0
1455845464000,9053,37.8041,-122.271,3.0,14.0
1455845465000,9053,37.8041,-122.271,4.0,14.0
1455845466000,9053,37.804,-122.271,6.0,15.0
1455845467000,9053,37.804,-122.271,8.0,15.0
1455845468000,9053,37.804,-122.271,10.0,16.0
1455845469000,9053,37.804,-122.271,13.0,14.0
1455845470000,9053,37.804,-122.271,16.0,13.0
1455845471000,9053,37.804,-122.271,17.0,12.0
1455845472000,9053,37.804,-122.271,17.0,12.0
1455845473000,9053,37.804,-122.271,17.0,12.0
1455845474000,9053,37.804,-122.271,17.0,11.0
1455845475000,9053,37.804,-122.271,17.0,10.0
1455845476000,9053,37.804,-122.271,18.0,10.0
1455845477000,9053,37.804,-122.271,16.0,9.0
1455845478000,9053,37.804,-122.271,16.0,9.0
1455845479000,9053,37.804,-122.271,16.0,9.0
1455845480000,9053,37.804,-122.271,16.0,10.0
1455845481000,9053,37.8041,-122.271,12.0,9.0
1455845730000,9053,37.8022,-122.273,-54.0,27.0
1455845731000,9053,37.8022,-122.273,-56.0,21.0
1455845732000,9053,37.8022,-122.273,-59.0,17.0
1455845733000,9053,37.8022,-122.273,-59.0,14.0
1455845734000,9053,37.8022,-122.273,-58.0,11.0
1455845735000,9053,37.8022,-122.273,-55.0,11.0
1455845736000,9053,37.8022,-122.273,-54.0,11.0
1455845737000,9053,37.8022,-122.273,-54.0,10.0
1455845738000,9053,37.8022,-122.273,-55.0,12.0
1455845739000,9053,37.8022,-122.273,-53.0,12.0
1455845740000,9053,37.8022,-122.273,-53.0,14.0
1455845741000,9053,37.8022,-122.273,-53.0,15.0
1455845742000,9053,37.8022,-122.273,-52.0,14.0
1455845743000,9053,37.8022,-122.273,-54.0,13.0
1455845744000,9053,37.8022,-122.273,-54.0,12.0
1455845745000,9053,37.8021,-122.273,-53.0,12.0
1455845746000,9053,37.8021,-122.273,-53.0,12.0
1455845747000,9053,37.8021,-122.273,-52.0,12.0
1455845748000,9053,37.8021,-122.273,-53.0,11.0
1455845749000,9053,37.8021,-122.273,-54.0,10.0
1455845750000,9053,37.8021,-122.273,-53.0,10.0
1455845751000,9053,37.8021,-122.273,-52.0,10.0
1455845752000,9053,37.8021,-122.273,-53.0,8.0
1455845753000,9053,37.8021,-122.273,-53.0,8.0
1455845754000,9053,37.8021,-122.273,-52.0,8.0
1455845755000,9053,37.8021,-122.273,-51.0,8.0
1455845874000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455846037000,9053,37.8017,-122.275,-18.0,28.0
1455846038000,9053,37.8017,-122.275,-8.0,25.0
1455846039000,9053,37.8017,-122.275,-6.0,20.0
1455846040000,9053,37.8017,-122.275,-11.0,19.0
1455846041000,9053,37.8017,-122.275,-6.0,17.0
1455846042000,9053,37.8017,-122.275,-13.0,14.0
1455846043000,9053,37.8017,-122.275,-10.0,13.0
1455846044000,9053,37.8017,-122.275,-13.0,11.0
1455846045000,9053,37.8017,-122.275,-13.0,9.0
1455846046000,9053,37.8017,-122.275,-12.0,8.0
1455846047000,9053,37.8017,-122.275,-14.0,8.0
1455846048000,9053,37.8017,-122.275,-16.0,8.0
1455846049000,9053,37.8017,-122.275,-16.0,8.0
1455846050000,9053,37.8017,-122.275,-15.0,8.0
1455846051000,9053,37.8017,-122.275,-15.0,9.0
1455846052000,9053,37.8017,-122.275,-14.0,10.0
1455846053000,9053,37.8017,-122.275,-13.0,10.0
1455846054000,9053,37.8017,-122.275,-14.0,11.0
1455846055000,9053,37.8017,-122.275,-14.0,11.0
1455846056000,9053,37.8017,-122.275,-14.0,11.0
1455846057000,9053,37.8017,-122.275,-14.0,11.0
1455846066000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455846342000,9053,37.8017,-122.275,-14.0,16.0
1455846343000,9053,37.8018,-122.274,-49.0,19.0
1455846344000,9053,37.8018,-122.274,-46.0,21.0
1455846345000,9053,37.8018,-122.274,-43.0,22.0
1455846346000,9053,37.8018,-122.274,-44.0,20.0
1455846347000,9053,37.8018,-122.274,-43.0,21.0
1455846348000,9053,37.8018,-122.274,-41.0,21.0
1455846349000,9053,37.8018,-122.274,-42.0,20.0
1455846350000,9053,37.8018,-122.274,-42.0,20.0
1455846351000,9053,37.8019,-122.274,-41.0,20.0
1455846352000,9053,37.8019,-122.274,-43.0,19.0
1455846353000,9053,37.8019,-122.274,-43.0,19.0
1455846354000,9053,37.8019,-122.274,-43.0,19.0
1455846355000,9053,37.8019,-122.274,-42.0,19.0
1455846356000,9053,37.8019,-122.274,-41.0,19.0
1455846357000,9053,37.8019,-122.274,-41.0,19.0
1455846358000,9053,37.8019,-122.274,-41.0,19.0
1455846359000,9053,37.8019,-122.274,-42.0,19.0
1455846360000,9053,37.8019,-122.274,-41.0,19.0
1455846361000,9053,37.8019,-122.274,-42.0,18.0
1455846362000,9053,37.8019,-122.274,-40.0,18.0
1455846363000,9053,37.8019,-122.274,-39.0,17.0
1455846364000,9053,37.8019,-122.274,-39.0,17.0
1455846365000,9053,37.8019,-122.274,-39.0,17.0
1455846366000,9053,37.8019,-122.274,-38.0,16.0
1455846367000,9053,37.8019,-122.274,-38.0,16.0
1455846368000,9053,37.8019,-122.274,-38.0,16.0
1455846499000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455846691000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455846949000,9053,37.8019,-122.274,-41.0,41.0
1455846950000,9053,37.8019,-122.274,-41.0,37.0
1455846951000,9053,37.8019,-122.274,-41.0,35.0
1455846952000,9053,37.8019,-122.274,-41.0,33.0
1455846953000,9053,37.8019,-122.274,-40.0,30.0
1455846954000,9053,37.8019,-122.274,-45.0,29.0
1455846955000,9053,37.802,-122.274,-98.0,36.0
1455846956000,9053,37.8019,-122.274,-98.0,34.0
1455846967000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455847272000,9053,37.8013,-122.274,-14.0,46.0
1455847273000,9053,37.8013,-122.274,-10.0,50.0
1455847274000,9053,37.8012,-122.274,-10.0,55.0
1455847275000,9053,37.8012,-122.274,-10.0,59.0
1455847276000,9053,37.8012,-122.274,-17.0,66.0
1455847277000,9053,37.8012,-122.274,-17.0,79.0
1455847278000,9053,37.8012,-122.274,-17.0,95.0
1455847279000,9053,37.8012,-122.274,-15.0,111.0
1455847280000,9053,37.8012,-122.274,-31.0,129.0
1455847281000,9053,37.8012,-122.274,-31.0,150.0
1455847282000,9053,37.8011,-122.274,-34.0,148.0
1455847283000,9053,37.8011,-122.274,-34.0,169.0
1455847410000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455847844000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455848134000,9053,37.8035,-122.272,51.0,22.0
1455848135000,9053,37.8035,-122.272,57.0,18.0
1455848136000,9053,37.8034,-122.272,61.0,16.0
1455848137000,9053,37.8034,-122.272,63.0,15.0
1455848138000,9053,37.8034,-122.272,66.0,15.0
1455848139000,9053,37.8034,-122.272,67.0,14.0
1455848140000,9053,37.8034,-122.272,67.0,14.0
1455848141000,9053,37.8034,-122.272,68.0,13.0
1455848142000,9053,37.8033,-122.272,69.0,12.0
1455848143000,9053,37.8033,-122.272,69.0,12.0
1455848144000,9053,37.8033,-122.272,70.0,11.0
1455848145000,9053,37.8033,-122.272,69.0,10.0
1455848146000,9053,37.8032,-122.272,69.0,10.0
1455848147000,9053,37.8032,-122.272,70.0,11.0
1455848148000,9053,37.8032,-122.272,70.0,11.0
1455848149000,9053,37.8032,-122.272,71.0,12.0
1455848150000,9053,37.8032,-122.272,68.0,13.0
1455848151000,9053,37.8032,-122.272,62.0,13.0
1455848152000,9053,37.8031,-122.272,60.0,14.0
1455848153000,9053,37.8031,-122.272,58.0,16.0
1455848154000,9053,37.8031,-122.272,59.0,18.0
1455848155000,9053,37.8031,-122.272,57.0,19.0
1455848156000,9053,37.8031,-122.272,54.0,19.0
1455848157000,9053,37.8031,-122.272,50.0,18.0
1455848158000,9053,37.8031,-122.272,48.0,19.0
1455848277000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455848435000,9053,37.8095,-122.26899999999999,-14.0,11.0
1455848436000,9053,37.8095,-122.26899999999999,-17.0,8.0
1455848437000,9053,37.8095,-122.26899999999999,-19.0,6.0
1455848438000,9053,37.8095,-122.26899999999999,-21.0,5.0
1455848439000,9053,37.8095,-122.26899999999999,-23.0,5.0
1455848440000,9053,37.8095,-122.26899999999999,-23.0,6.0
1455848441000,9053,37.8095,-122.26899999999999,-24.0,6.0
1455848442000,9053,37.8095,-122.26899999999999,-24.0,6.0
1455848443000,9053,37.8096,-122.26899999999999,-24.0,6.0
1455848444000,9053,37.8096,-122.26899999999999,-24.0,6.0
1455848445000,9053,37.8096,-122.26899999999999,-23.0,6.0
1455848446000,9053,37.8096,-122.26899999999999,-22.0,6.0
1455848447000,9053,37.8096,-122.26899999999999,-22.0,6.0
1455848448000,9053,37.8096,-122.26899999999999,-22.0,6.0
1455848449000,9053,37.8096,-122.26899999999999,-21.0,6.0
1455848450000,9053,37.8096,-122.26899999999999,-21.0,6.0
1455848451000,9053,37.8096,-122.26899999999999,-21.0,6.0
1455848452000,9053,37.8096,-122.26899999999999,-21.0,5.0
1455848453000,9053,37.8096,-122.26899999999999,-22.0,5.0
1455848454000,9053,37.8096,-122.26899999999999,-22.0,5.0
1455848459000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455848904000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455849095000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455849369000,9053,37.8478,-122.25200000000001,0.0,1006.0
1455849819000,9053,37.8106,-122.271,0.0,19.074
1455850009000,9053,37.8106,-122.271,0.0,20.877
1455850410000,9053,37.808,-122.273,0.0,748.0
1455850554000,9053,37.8106,-122.271,0.0,19.449
1455851002000,9053,37.8105,-122.271,0.0,20.086
1455851273000,9053,37.8074,-122.272,0.0,748.0
1455851512000,9053,37.8113,-122.271,-35.0,123.0
1455851512000,9053,37.8113,-122.271,-35.0,123.0
1455851512000,9053,37.8113,-122.271,-35.0,123.0
1455851512000,9053,37.8113,-122.271,-35.0,123.0
1455851512000,9053,37.8113,-122.271,-35.0,123.0
1455851512000,9053,37.8113,-122.271,-35.0,123.0
1455851513000,9053,37.8113,-122.271,-35.0,112.0
1455851513000,9053,37.8113,-122.271,-35.0,112.0
1455851513000,9053,37.8113,-122.271,-35.0,112.0
1455851513000,9053,37.8113,-122.271,-35.0,112.0
1455851513000,9053,37.8113,-122.271,-35.0,112.0
1455851513000,9053,37.8113,-122.271,-35.0,112.0
1455851514000,9053,37.8113,-122.271,-35.0,102.0
1455851514000,9053,37.8106,-122.271,0.0,20.785
1455851514000,9053,37.8113,-122.271,-35.0,102.0
1455851514000,9053,37.8113,-122.271,-35.0,102.0
1455851514000,9053,37.8113,-122.271,-35.0,102.0
1455851514000,9053,37.8113,-122.271,-35.0,102.0
1455851514000,9053,37.8113,-122.271,-35.0,102.0
1455851515000,9053,37.8113,-122.271,-35.0,100.0
1455851515000,9053,37.8113,-122.271,-35.0,100.0
1455851515000,9053,37.8113,-122.271,-35.0,100.0
1455851515000,9053,37.8113,-122.271,-35.0,100.0
1455851515000,9053,37.8113,-122.271,-35.0,100.0
1455851515000,9053,37.8113,-122.271,-35.0,100.0
1455851808000,9053,37.8106,-122.271,0.0,20.745
1455852394000,9053,37.8106,-122.271,0.0,20.442
1455852964000,9053,37.8106,-122.271,0.0,19.354
1455853193000,9053,37.8074,-122.272,0.0,748.0
1455853253000,9053,37.8074,-122.272,0.0,748.0
1455853313000,9053,37.8074,-122.272,0.0,748.0
1455853373000,9053,37.8074,-122.272,0.0,748.0
1455853433000,9053,37.8074,-122.272,0.0,748.0
1455853493000,9053,37.8074,-122.272,0.0,748.0
1455853603000,9053,37.8055,-122.26899999999999,817.0,47.0
1455853604000,9053,37.8055,-122.26899999999999,786.0,42.0
1455853605000,9053,37.8055,-122.26899999999999,777.0,38.0
1455853606000,9053,37.8056,-122.26899999999999,759.0,36.0
1455853607000,9053,37.8056,-122.26899999999999,757.0,36.0
1455853608000,9053,37.8056,-122.26899999999999,754.0,35.0
1455853609000,9053,37.8056,-122.26899999999999,754.0,35.0
1455853610000,9053,37.8056,-122.26899999999999,744.0,34.0
1455853611000,9053,37.8056,-122.26899999999999,742.0,34.0
1455853612000,9053,37.8056,-122.26899999999999,742.0,33.0
1455853613000,9053,37.8056,-122.26899999999999,743.0,35.0
1455853614000,9053,37.8056,-122.26899999999999,743.0,37.0
1455853636000,9053,37.8074,-122.272,0.0,748.0
1455853760000,9053,37.8106,-122.271,0.0,20.704
1455853849000,9053,37.811,-122.271,-32.0,48.0
1455853849000,9053,37.811,-122.271,-32.0,48.0
1455853849000,9053,37.811,-122.271,-32.0,48.0
1455853850000,9053,37.811,-122.271,-29.0,42.0
1455853850000,9053,37.811,-122.271,-29.0,42.0
1455853850000,9053,37.811,-122.271,-29.0,42.0
1455853851000,9053,37.811,-122.271,-30.0,40.0
1455853851000,9053,37.811,-122.271,-30.0,40.0
1455853851000,9053,37.811,-122.271,-30.0,40.0
1455853852000,9053,37.8109,-122.271,-20.0,36.0
1455853852000,9053,37.8109,-122.271,-20.0,36.0
1455853852000,9053,37.8109,-122.271,-20.0,36.0
1455853853000,9053,37.8109,-122.271,-16.0,34.0
1455853853000,9053,37.8109,-122.271,-16.0,34.0
1455853853000,9053,37.8109,-122.271,-16.0,34.0
1455853854000,9053,37.8109,-122.271,-15.0,34.0
1455853854000,9053,37.8109,-122.271,-15.0,34.0
1455853854000,9053,37.8109,-122.271,-15.0,34.0
1455853855000,9053,37.8109,-122.271,-11.0,30.0
1455853855000,9053,37.8109,-122.271,-11.0,30.0
1455853855000,9053,37.8109,-122.271,-11.0,30.0
1455853856000,9053,37.8109,-122.271,-14.0,25.0
1455853856000,9053,37.8109,-122.271,-14.0,25.0
1455853856000,9053,37.8109,-122.271,-14.0,25.0
1455853857000,9053,37.8109,-122.271,-16.0,23.0
1455853857000,9053,37.8109,-122.271,-16.0,23.0
1455853857000,9053,37.8109,-122.271,-16.0,23.0
1455853858000,9053,37.8109,-122.271,-15.0,21.0
1455853858000,9053,37.8109,-122.271,-15.0,21.0
1455853858000,9053,37.8109,-122.271,-15.0,21.0
1455853859000,9053,37.8109,-122.271,-16.0,22.0
1455853859000,9053,37.8109,-122.271,-16.0,22.0
1455853859000,9053,37.8109,-122.271,-16.0,22.0
1455853860000,9053,37.8109,-122.271,-17.0,23.0
1455853860000,9053,37.8109,-122.271,-17.0,23.0
1455853860000,9053,37.8109,-122.271,-17.0,23.0
1455853861000,9053,37.8109,-122.271,-19.0,21.0
1455853861000,9053,37.8109,-122.271,-19.0,21.0
1455853861000,9053,37.8109,-122.271,-19.0,21.0
1455853862000,9053,37.8109,-122.271,-18.0,22.0
1455853862000,9053,37.8109,-122.271,-18.0,22.0
1455853862000,9053,37.8109,-122.271,-18.0,22.0
