satellite_time,uid,lat,lon,alt,accu
1470966228000,8055,37.7499,-122.416,4.0,8.0
1470966233000,8055,37.7499,-122.416,4.0,8.0
1470966238000,8055,37.7499,-122.416,4.0,8.0
1470966243000,8055,37.7499,-122.416,4.0,8.0
1470966248000,8055,37.7499,-122.416,4.0,8.0
1470966253000,8055,37.7499,-122.416,4.0,8.0
1470966556000,8055,37.7162,-122.45299999999999,0.0,1748.0
1470966651000,8055,37.7499,-122.416,4.0,14.0
1470966656000,8055,37.7499,-122.416,4.0,14.0
1470966661000,8055,37.7499,-122.416,4.0,14.0
1470966666000,8055,37.7499,-122.416,4.0,14.0
1470966671000,8055,37.7499,-122.416,4.0,14.0
1470966676000,8055,37.7499,-122.416,4.0,14.0
1470966970000,8055,37.7499,-122.416,4.0,4.0
1470966975000,8055,37.7499,-122.416,4.0,4.0
1470966980000,8055,37.7499,-122.416,4.0,4.0
1470966996000,8055,37.7162,-122.45299999999999,0.0,1748.0
1470967331000,8055,37.7499,-122.416,11.0,18.0
1470967336000,8055,37.7499,-122.416,11.0,18.0
1470967341000,8055,37.7499,-122.416,11.0,18.0
1470967346000,8055,37.7499,-122.416,11.0,18.0
1470967351000,8055,37.7499,-122.416,11.0,18.0
1470967356000,8055,37.7499,-122.416,11.0,18.0
1470967707000,8055,37.7499,-122.416,7.0,17.0
1470967712000,8055,37.7499,-122.416,7.0,17.0
1470967717000,8055,37.7499,-122.416,7.0,17.0
1470967722000,8055,37.7499,-122.416,7.0,17.0
1470967727000,8055,37.7499,-122.416,7.0,17.0
1470967732000,8055,37.7499,-122.416,7.0,17.0
1470968067000,8055,37.7499,-122.416,0.0,8.0
1470968072000,8055,37.7499,-122.416,0.0,8.0
1470968077000,8055,37.7499,-122.416,0.0,8.0
1470968082000,8055,37.7499,-122.416,0.0,8.0
1470968087000,8055,37.7499,-122.416,0.0,8.0
1470968092000,8055,37.7499,-122.416,0.0,8.0
1470968448000,8055,37.7499,-122.416,0.0,4.0
1470968453000,8055,37.7499,-122.416,0.0,4.0
1470968458000,8055,37.7499,-122.416,0.0,4.0
1470968476000,8055,37.7162,-122.45299999999999,0.0,1748.0
1470968810000,8055,37.7499,-122.416,1.0,6.0
1470968815000,8055,37.7499,-122.416,1.0,6.0
1470968820000,8055,37.7499,-122.416,1.0,6.0
1470968825000,8055,37.7499,-122.416,1.0,6.0
1470968830000,8055,37.7499,-122.416,1.0,6.0
1470968835000,8055,37.7499,-122.416,1.0,6.0
1470969171000,8055,37.7499,-122.416,-1.0,11.0
1470969176000,8055,37.7499,-122.416,-1.0,11.0
1470969181000,8055,37.7499,-122.416,-1.0,11.0
1470969186000,8055,37.7499,-122.416,-1.0,11.0
1470969191000,8055,37.7499,-122.416,-1.0,11.0
1470969196000,8055,37.7499,-122.416,-1.0,11.0
1470969539000,8055,37.7499,-122.416,1.0,8.0
1470969544000,8055,37.7499,-122.416,1.0,8.0
1470969549000,8055,37.7499,-122.416,1.0,8.0
1470969554000,8055,37.7499,-122.416,1.0,8.0
1470969559000,8055,37.7499,-122.416,1.0,8.0
1470969564000,8055,37.7499,-122.416,1.0,8.0
1470969864000,8055,37.7162,-122.45299999999999,0.0,1748.0
1470969960000,8055,37.7499,-122.416,1.0,8.0
1470969965000,8055,37.7499,-122.416,1.0,8.0
1470969970000,8055,37.7499,-122.416,1.0,8.0
1470969975000,8055,37.7499,-122.416,1.0,8.0
1470969980000,8055,37.7499,-122.416,1.0,8.0
1470969985000,8055,37.7499,-122.416,1.0,8.0
1470970330000,8055,37.7499,-122.416,-1.0,6.0
1470970335000,8055,37.7499,-122.416,-1.0,6.0
1470970340000,8055,37.7499,-122.416,-1.0,6.0
1470970345000,8055,37.7499,-122.416,-1.0,6.0
1470970350000,8055,37.7499,-122.416,-1.0,6.0
1470970355000,8055,37.7499,-122.416,-1.0,6.0
1470970625000,8055,37.7162,-122.45299999999999,0.0,1748.0
1470970904000,8055,37.7499,-122.416,-2.0,11.0
1470970909000,8055,37.7499,-122.416,-2.0,11.0
1470970914000,8055,37.7499,-122.416,-2.0,11.0
1470970919000,8055,37.7499,-122.416,-2.0,11.0
1470970924000,8055,37.7499,-122.416,-2.0,11.0
1470970929000,8055,37.7499,-122.416,-2.0,11.0
1470971143000,8055,37.7499,-122.416,-3.0,8.0
1470971148000,8055,37.7499,-122.416,-3.0,8.0
1470971153000,8055,37.7499,-122.416,-3.0,8.0
1470971158000,8055,37.7499,-122.416,-3.0,8.0
1470971163000,8055,37.7499,-122.416,-3.0,8.0
1470971168000,8055,37.7499,-122.416,-3.0,8.0
1470971173000,8055,37.7499,-122.416,-3.0,8.0
1470971178000,8055,37.7499,-122.416,-3.0,8.0
1470971183000,8055,37.7499,-122.416,-3.0,8.0
1470971188000,8055,37.7499,-122.416,-3.0,8.0
1470971193000,8055,37.7499,-122.416,-3.0,8.0
1470971198000,8055,37.7499,-122.416,-3.0,8.0
1470971498000,8055,37.7499,-122.416,-1.0,6.0
1470971503000,8055,37.7499,-122.416,-1.0,6.0
1470971508000,8055,37.7499,-122.416,-1.0,6.0
1470971513000,8055,37.7499,-122.416,-1.0,6.0
1470971518000,8055,37.7499,-122.416,-1.0,6.0
1470971523000,8055,37.7499,-122.416,-1.0,6.0
1470971833000,8055,37.7499,-122.416,-1.0,12.0
1470971838000,8055,37.7499,-122.416,-1.0,12.0
1470971843000,8055,37.7499,-122.416,-1.0,12.0
1470971848000,8055,37.7499,-122.416,-1.0,12.0
1470971853000,8055,37.7499,-122.416,-1.0,12.0
1470971858000,8055,37.7499,-122.416,-1.0,12.0
1470972220000,8055,37.7499,-122.416,-1.0,8.0
1470972225000,8055,37.7499,-122.416,-1.0,8.0
1470972230000,8055,37.7499,-122.416,-1.0,8.0
1470972235000,8055,37.7499,-122.416,-1.0,8.0
1470972240000,8055,37.7499,-122.416,-1.0,8.0
1470972245000,8055,37.7499,-122.416,-1.0,8.0
1470972573000,8055,37.7499,-122.416,-1.0,13.0
1470972578000,8055,37.7499,-122.416,-1.0,13.0
1470972583000,8055,37.7499,-122.416,-1.0,13.0
1470972588000,8055,37.7499,-122.416,-1.0,13.0
1470972593000,8055,37.7499,-122.416,-1.0,13.0
1470972598000,8055,37.7499,-122.416,-1.0,13.0
1470972853000,8055,37.7499,-122.416,-1.0,18.0
1470972858000,8055,37.7499,-122.416,-1.0,18.0
1470972863000,8055,37.7499,-122.416,-1.0,18.0
1470972868000,8055,37.7499,-122.416,-1.0,18.0
1470972873000,8055,37.7499,-122.416,-1.0,18.0
1470972878000,8055,37.7499,-122.416,-1.0,18.0
1470973173000,8055,37.7324,-122.434,0.0,2422.0
1470973295000,8055,37.75,-122.416,-8.0,16.0
1470973300000,8055,37.75,-122.416,-8.0,16.0
1470973305000,8055,37.75,-122.416,-8.0,16.0
1470973310000,8055,37.75,-122.416,-8.0,16.0
1470973315000,8055,37.75,-122.416,-8.0,16.0
1470973320000,8055,37.75,-122.416,-8.0,16.0
1470973561000,8055,37.75,-122.416,-12.0,15.0
1470973566000,8055,37.75,-122.416,-12.0,15.0
1470973571000,8055,37.75,-122.416,-12.0,15.0
1470973576000,8055,37.75,-122.416,-12.0,15.0
1470973581000,8055,37.75,-122.416,-12.0,15.0
1470973586000,8055,37.75,-122.416,-12.0,15.0
1470973915000,8055,37.75,-122.416,-1.0,11.0
1470973920000,8055,37.75,-122.416,-1.0,11.0
1470973925000,8055,37.75,-122.416,-1.0,11.0
1470973930000,8055,37.75,-122.416,-1.0,11.0
1470973935000,8055,37.75,-122.416,-1.0,11.0
1470973940000,8055,37.75,-122.416,-1.0,11.0
1470974269000,8055,37.75,-122.416,-7.0,19.0
1470974274000,8055,37.75,-122.416,-7.0,19.0
1470974279000,8055,37.75,-122.416,-7.0,19.0
1470974284000,8055,37.75,-122.416,-7.0,19.0
1470974289000,8055,37.75,-122.416,-7.0,19.0
1470974294000,8055,37.75,-122.416,-7.0,19.0
1470974617000,8055,37.7324,-122.434,0.0,2422.0
1470974814000,8055,37.75,-122.416,-5.0,7.0
1470974819000,8055,37.75,-122.416,-5.0,7.0
1470974824000,8055,37.75,-122.416,-5.0,7.0
1470974829000,8055,37.75,-122.416,-5.0,7.0
1470974834000,8055,37.75,-122.416,-5.0,7.0
1470974839000,8055,37.75,-122.416,-5.0,7.0
1470975173000,8055,37.75,-122.416,-5.0,8.0
1470975178000,8055,37.75,-122.416,-5.0,8.0
1470975183000,8055,37.75,-122.416,-5.0,8.0
1470975188000,8055,37.75,-122.416,-5.0,8.0
1470975193000,8055,37.75,-122.416,-5.0,8.0
1470975198000,8055,37.75,-122.416,-5.0,8.0
1470975535000,8055,37.75,-122.416,-5.0,7.0
1470975540000,8055,37.75,-122.416,-5.0,7.0
1470975545000,8055,37.75,-122.416,-5.0,7.0
1470975550000,8055,37.75,-122.416,-5.0,7.0
1470975555000,8055,37.75,-122.416,-5.0,7.0
1470975560000,8055,37.75,-122.416,-5.0,7.0
1470975860000,8055,37.7324,-122.434,0.0,2422.0
1470975956000,8055,37.75,-122.416,-5.0,18.0
1470975961000,8055,37.75,-122.416,-5.0,18.0
1470975966000,8055,37.75,-122.416,-5.0,18.0
1470975971000,8055,37.75,-122.416,-5.0,18.0
1470975976000,8055,37.75,-122.416,-5.0,18.0
1470975981000,8055,37.75,-122.416,-5.0,18.0
1470976311000,8055,37.75,-122.416,-5.0,23.0
1470976316000,8055,37.75,-122.416,-5.0,23.0
1470976321000,8055,37.75,-122.416,-5.0,23.0
1470976326000,8055,37.75,-122.416,-5.0,23.0
1470976331000,8055,37.75,-122.416,-5.0,23.0
1470976336000,8055,37.75,-122.416,-5.0,23.0
1470976571000,8055,37.75,-122.416,-5.0,26.0
1470976576000,8055,37.75,-122.416,-5.0,26.0
1470976581000,8055,37.75,-122.416,-5.0,26.0
1470976586000,8055,37.75,-122.416,-5.0,26.0
1470976591000,8055,37.75,-122.416,-5.0,26.0
1470976596000,8055,37.75,-122.416,-5.0,26.0
1470976925000,8055,37.75,-122.416,-5.0,10.0
1470976930000,8055,37.75,-122.416,-5.0,10.0
1470976935000,8055,37.75,-122.416,-5.0,10.0
1470976940000,8055,37.75,-122.416,-5.0,10.0
1470976945000,8055,37.75,-122.416,-5.0,10.0
1470976950000,8055,37.75,-122.416,-5.0,10.0
1470977280000,8055,37.75,-122.416,-6.0,16.0
1470977285000,8055,37.75,-122.416,-6.0,16.0
1470977290000,8055,37.75,-122.416,-6.0,16.0
1470977295000,8055,37.75,-122.416,-6.0,16.0
1470977300000,8055,37.75,-122.416,-6.0,16.0
1470977305000,8055,37.75,-122.416,-6.0,16.0
1470977635000,8055,37.75,-122.416,4.0,11.0
1470977640000,8055,37.75,-122.416,4.0,11.0
1470977645000,8055,37.75,-122.416,4.0,11.0
1470977650000,8055,37.75,-122.416,4.0,11.0
1470977655000,8055,37.75,-122.416,4.0,11.0
1470977660000,8055,37.75,-122.416,4.0,11.0
1470977954000,8055,37.7324,-122.434,0.0,2422.0
1470978054000,8055,37.75,-122.416,-1.0,7.0
1470978059000,8055,37.75,-122.416,-1.0,7.0
1470978064000,8055,37.75,-122.416,-1.0,7.0
1470978069000,8055,37.75,-122.416,-1.0,7.0
1470978074000,8055,37.75,-122.416,-1.0,7.0
1470978079000,8055,37.75,-122.416,-1.0,7.0
1470978408000,8055,37.7499,-122.416,-3.0,9.0
1470978413000,8055,37.7499,-122.416,-3.0,9.0
1470978418000,8055,37.7499,-122.416,-3.0,9.0
1470978423000,8055,37.7499,-122.416,-3.0,9.0
1470978428000,8055,37.7499,-122.416,-3.0,9.0
1470978433000,8055,37.7499,-122.416,-3.0,9.0
1470978775000,8055,37.7499,-122.416,2.0,5.0
1470978780000,8055,37.7499,-122.416,2.0,5.0
1470978785000,8055,37.7499,-122.416,2.0,5.0
1470978801000,8055,37.7324,-122.434,0.0,2422.0
1470979135000,8055,37.7499,-122.416,0.0,10.0
1470979140000,8055,37.7499,-122.416,0.0,10.0
1470979145000,8055,37.7499,-122.416,0.0,10.0
1470979150000,8055,37.7499,-122.416,0.0,10.0
1470979155000,8055,37.7499,-122.416,0.0,10.0
1470979160000,8055,37.7499,-122.416,0.0,10.0
1470979455000,8055,37.7324,-122.434,0.0,2422.0
1470979558000,8055,37.7499,-122.416,-4.0,9.0
1470979563000,8055,37.7499,-122.416,-4.0,9.0
1470979568000,8055,37.7499,-122.416,-4.0,9.0
1470979573000,8055,37.7499,-122.416,-4.0,9.0
1470979578000,8055,37.7499,-122.416,-4.0,9.0
1470979917000,8055,37.7499,-122.416,-3.0,9.0
1470979922000,8055,37.7499,-122.416,-3.0,9.0
1470979927000,8055,37.7499,-122.416,-3.0,9.0
1470979932000,8055,37.7499,-122.416,-3.0,9.0
1470979937000,8055,37.7499,-122.416,-3.0,9.0
1470979942000,8055,37.7499,-122.416,-3.0,9.0
1470980209000,8055,37.7499,-122.416,-1.0,11.0
1470980214000,8055,37.7499,-122.416,-1.0,11.0
1470980219000,8055,37.7499,-122.416,-1.0,11.0
1470980224000,8055,37.7499,-122.416,-1.0,11.0
1470980229000,8055,37.7499,-122.416,-1.0,11.0
1470980234000,8055,37.7499,-122.416,-1.0,11.0
1470980563000,8055,37.7499,-122.416,-2.0,5.0
1470980568000,8055,37.7499,-122.416,-2.0,5.0
1470980573000,8055,37.7499,-122.416,-2.0,5.0
1470980588000,8055,37.7324,-122.434,0.0,2422.0
1470980924000,8055,37.7499,-122.416,-1.0,7.0
1470980929000,8055,37.7499,-122.416,-1.0,7.0
1470980934000,8055,37.7499,-122.416,-1.0,7.0
1470980939000,8055,37.7499,-122.416,-1.0,7.0
1470980944000,8055,37.7499,-122.416,-1.0,7.0
1470980949000,8055,37.7499,-122.416,-1.0,7.0
1470981278000,8055,37.7499,-122.416,-1.0,7.0
1470981283000,8055,37.7499,-122.416,-1.0,7.0
1470981288000,8055,37.7499,-122.416,-1.0,7.0
1470981293000,8055,37.7499,-122.416,-1.0,7.0
1470981298000,8055,37.7499,-122.416,-1.0,7.0
1470981303000,8055,37.7499,-122.416,-1.0,7.0
1470981657000,8055,37.7499,-122.416,-2.0,5.0
1470981662000,8055,37.7499,-122.416,-2.0,5.0
1470981667000,8055,37.7499,-122.416,-2.0,5.0
1470981686000,8055,37.7324,-122.434,0.0,2422.0
1470982020000,8055,37.7499,-122.416,-3.0,9.0
1470982025000,8055,37.7499,-122.416,-3.0,9.0
1470982030000,8055,37.7499,-122.416,-3.0,9.0
1470982035000,8055,37.7499,-122.416,-3.0,9.0
1470982040000,8055,37.7499,-122.416,-3.0,9.0
1470982045000,8055,37.7499,-122.416,-3.0,9.0
1470982346000,8055,37.7499,-122.416,-3.0,12.0
1470982351000,8055,37.7499,-122.416,-3.0,12.0
1470982356000,8055,37.7499,-122.416,-3.0,12.0
1470982361000,8055,37.7499,-122.416,-3.0,12.0
1470982366000,8055,37.7499,-122.416,-3.0,12.0
1470982371000,8055,37.7499,-122.416,-3.0,12.0
1470982376000,8055,37.7499,-122.416,-3.0,12.0
1470982381000,8055,37.7499,-122.416,-3.0,12.0
1470982386000,8055,37.7499,-122.416,-3.0,12.0
1470982391000,8055,37.7499,-122.416,-3.0,12.0
1470982396000,8055,37.7499,-122.416,-3.0,12.0
1470982401000,8055,37.7499,-122.416,-3.0,12.0
1470982731000,8055,37.7499,-122.416,-3.0,8.0
1470982732000,8055,37.7499,-122.416,-2.0,5.0
1470982733000,8055,37.7499,-122.416,-1.0,4.0
1470982734000,8055,37.7499,-122.416,0.0,3.0
1470982768000,8055,37.7324,-122.434,0.0,2422.0
1470983068000,8055,37.7324,-122.434,0.0,2422.0
1470983165000,8055,37.7499,-122.416,-2.0,11.0
1470983170000,8055,37.7499,-122.416,-2.0,11.0
1470983175000,8055,37.7499,-122.416,-2.0,11.0
1470983180000,8055,37.7499,-122.416,-2.0,11.0
1470983185000,8055,37.7499,-122.416,-2.0,11.0
1470983190000,8055,37.7499,-122.416,-2.0,11.0
1470983526000,8055,37.7499,-122.416,-1.0,10.0
1470983531000,8055,37.7499,-122.416,-1.0,10.0
1470983533000,8055,37.7499,-122.416,-1.0,8.0
1470983534000,8055,37.7499,-122.416,-1.0,7.0
1470983535000,8055,37.7499,-122.416,-1.0,6.0
1470983536000,8055,37.7499,-122.416,-1.0,5.0
1470983537000,8055,37.7499,-122.416,-1.0,4.0
1470983551000,8055,37.7324,-122.434,0.0,2422.0
1470983823000,8055,37.7499,-122.416,-1.0,7.0
1470983828000,8055,37.7499,-122.416,-1.0,7.0
1470983833000,8055,37.7499,-122.416,-1.0,7.0
1470983838000,8055,37.7499,-122.416,-1.0,7.0
1470983843000,8055,37.7499,-122.416,-1.0,7.0
1470983848000,8055,37.7499,-122.416,-1.0,7.0
1470984177000,8055,37.7499,-122.416,-1.0,14.0
1470984182000,8055,37.7499,-122.416,-1.0,14.0
1470984187000,8055,37.7499,-122.416,-1.0,14.0
1470984192000,8055,37.7499,-122.416,-1.0,14.0
1470984197000,8055,37.7499,-122.416,-1.0,14.0
1470984202000,8055,37.7499,-122.416,-1.0,14.0
1470984501000,8055,37.7499,-122.416,-1.0,11.0
1470984501000,8055,37.7499,-122.416,-1.0,11.0
1470984501000,8055,37.7499,-122.416,-1.0,11.0
1470984501000,8055,37.7499,-122.416,-1.0,11.0
1470984501000,8055,37.7499,-122.416,-1.0,11.0
1470984501000,8055,37.7499,-122.416,-1.0,11.0
1470984501000,8055,37.7499,-122.416,-1.0,11.0
1470984501000,8055,37.7499,-122.416,-1.0,11.0
1470984506000,8055,37.7499,-122.416,-1.0,11.0
1470984506000,8055,37.7499,-122.416,-1.0,11.0
1470984506000,8055,37.7499,-122.416,-1.0,11.0
1470984506000,8055,37.7499,-122.416,-1.0,11.0
1470984506000,8055,37.7499,-122.416,-1.0,11.0
1470984506000,8055,37.7499,-122.416,-1.0,11.0
1470984506000,8055,37.7499,-122.416,-1.0,11.0
1470984506000,8055,37.7499,-122.416,-1.0,11.0
1470984511000,8055,37.7499,-122.416,-1.0,11.0
1470984511000,8055,37.7499,-122.416,-1.0,11.0
1470984511000,8055,37.7499,-122.416,-1.0,11.0
1470984511000,8055,37.7499,-122.416,-1.0,11.0
1470984511000,8055,37.7499,-122.416,-1.0,11.0
1470984511000,8055,37.7499,-122.416,-1.0,11.0
1470984511000,8055,37.7499,-122.416,-1.0,11.0
1470984511000,8055,37.7499,-122.416,-1.0,11.0
1470984516000,8055,37.7499,-122.416,-1.0,11.0
1470984516000,8055,37.7499,-122.416,-1.0,11.0
1470984516000,8055,37.7499,-122.416,-1.0,11.0
1470984516000,8055,37.7499,-122.416,-1.0,11.0
1470984516000,8055,37.7499,-122.416,-1.0,11.0
1470984516000,8055,37.7499,-122.416,-1.0,11.0
1470984516000,8055,37.7499,-122.416,-1.0,11.0
1470984516000,8055,37.7499,-122.416,-1.0,11.0
1470984521000,8055,37.7499,-122.416,-1.0,11.0
1470984521000,8055,37.7499,-122.416,-1.0,11.0
1470984521000,8055,37.7499,-122.416,-1.0,11.0
1470984521000,8055,37.7499,-122.416,-1.0,11.0
1470984521000,8055,37.7499,-122.416,-1.0,11.0
1470984521000,8055,37.7499,-122.416,-1.0,11.0
1470984521000,8055,37.7499,-122.416,-1.0,11.0
1470984521000,8055,37.7499,-122.416,-1.0,11.0
1470984526000,8055,37.7499,-122.416,-1.0,11.0
1470984526000,8055,37.7499,-122.416,-1.0,11.0
1470984526000,8055,37.7499,-122.416,-1.0,11.0
1470984526000,8055,37.7499,-122.416,-1.0,11.0
1470984526000,8055,37.7499,-122.416,-1.0,11.0
1470984526000,8055,37.7499,-122.416,-1.0,11.0
1470984526000,8055,37.7499,-122.416,-1.0,11.0
1470984526000,8055,37.7499,-122.416,-1.0,11.0
1470984531000,8055,37.7499,-122.416,-1.0,11.0
1470984531000,8055,37.7499,-122.416,-1.0,11.0
1470984531000,8055,37.7499,-122.416,-1.0,11.0
1470984531000,8055,37.7499,-122.416,-1.0,11.0
1470984531000,8055,37.7499,-122.416,-1.0,11.0
1470984531000,8055,37.7499,-122.416,-1.0,11.0
1470984531000,8055,37.7499,-122.416,-1.0,11.0
1470984531000,8055,37.7499,-122.416,-1.0,11.0
1470984536000,8055,37.7499,-122.416,-1.0,11.0
1470984536000,8055,37.7499,-122.416,-1.0,11.0
1470984536000,8055,37.7499,-122.416,-1.0,11.0
1470984536000,8055,37.7499,-122.416,-1.0,11.0
1470984536000,8055,37.7499,-122.416,-1.0,11.0
1470984536000,8055,37.7499,-122.416,-1.0,11.0
1470984536000,8055,37.7499,-122.416,-1.0,11.0
1470984536000,8055,37.7499,-122.416,-1.0,11.0
1470984541000,8055,37.7499,-122.416,-1.0,11.0
1470984541000,8055,37.7499,-122.416,-1.0,11.0
1470984541000,8055,37.7499,-122.416,-1.0,11.0
1470984541000,8055,37.7499,-122.416,-1.0,11.0
1470984541000,8055,37.7499,-122.416,-1.0,11.0
1470984541000,8055,37.7499,-122.416,-1.0,11.0
1470984541000,8055,37.7499,-122.416,-1.0,11.0
1470984541000,8055,37.7499,-122.416,-1.0,11.0
1470984546000,8055,37.7499,-122.416,-1.0,11.0
1470984546000,8055,37.7499,-122.416,-1.0,11.0
1470984546000,8055,37.7499,-122.416,-1.0,11.0
1470984546000,8055,37.7499,-122.416,-1.0,11.0
1470984546000,8055,37.7499,-122.416,-1.0,11.0
1470984546000,8055,37.7499,-122.416,-1.0,11.0
1470984546000,8055,37.7499,-122.416,-1.0,11.0
1470984546000,8055,37.7499,-122.416,-1.0,11.0
1470984551000,8055,37.7499,-122.416,-1.0,11.0
1470984551000,8055,37.7499,-122.416,-1.0,11.0
1470984551000,8055,37.7499,-122.416,-1.0,11.0
1470984551000,8055,37.7499,-122.416,-1.0,11.0
1470984551000,8055,37.7499,-122.416,-1.0,11.0
1470984551000,8055,37.7499,-122.416,-1.0,11.0
1470984551000,8055,37.7499,-122.416,-1.0,11.0
1470984551000,8055,37.7499,-122.416,-1.0,11.0
1470984556000,8055,37.7499,-122.416,-1.0,11.0
1470984556000,8055,37.7499,-122.416,-1.0,11.0
1470984556000,8055,37.7499,-122.416,-1.0,11.0
1470984556000,8055,37.7499,-122.416,-1.0,11.0
1470984556000,8055,37.7499,-122.416,-1.0,11.0
1470984556000,8055,37.7499,-122.416,-1.0,11.0
1470984556000,8055,37.7499,-122.416,-1.0,11.0
1470984556000,8055,37.7499,-122.416,-1.0,11.0
1470984821000,8055,37.7324,-122.434,0.0,2422.0
1470985121000,8055,37.7324,-122.434,0.0,2422.0
1470985273000,8055,37.7499,-122.416,0.0,19.742
