satellite_time,uid,lat,lon,alt,accu
1464832593000,636,37.8018,-122.45299999999999,-35.0,21.0
1464832598000,636,37.8018,-122.45299999999999,-35.0,21.0
1464832603000,636,37.8018,-122.45299999999999,-35.0,21.0
1464832608000,636,37.8018,-122.45299999999999,-35.0,21.0
1464832613000,636,37.8018,-122.45299999999999,-35.0,21.0
1464833032000,636,37.8019,-122.45299999999999,-31.0,13.0
1464833037000,636,37.8019,-122.45299999999999,-31.0,13.0
1464833042000,636,37.8019,-122.45299999999999,-31.0,13.0
1464833047000,636,37.8019,-122.45299999999999,-31.0,13.0
1464833052000,636,37.8019,-122.45299999999999,-31.0,13.0
1464833394000,636,37.8019,-122.45299999999999,-32.0,35.0
1464833399000,636,37.8019,-122.45299999999999,-32.0,35.0
1464833404000,636,37.8019,-122.45299999999999,-32.0,35.0
1464833409000,636,37.8019,-122.45299999999999,-32.0,35.0
1464833414000,636,37.8019,-122.45299999999999,-32.0,35.0
1464833754000,636,37.8019,-122.45299999999999,-32.0,36.0
1464833759000,636,37.8019,-122.45299999999999,-32.0,36.0
1464833764000,636,37.8019,-122.45299999999999,-32.0,36.0
1464833769000,636,37.8019,-122.45299999999999,-32.0,36.0
1464833774000,636,37.8019,-122.45299999999999,-32.0,36.0
1464834081000,636,37.7302,-122.479,0.0,1382.0
1464834412000,636,37.8019,-122.45299999999999,-28.0,61.0
1464834413000,636,37.8019,-122.45299999999999,-28.0,58.0
1464834414000,636,37.8019,-122.45299999999999,-28.0,56.0
1464834415000,636,37.8019,-122.45299999999999,-28.0,51.0
1464834416000,636,37.8019,-122.45299999999999,-28.0,52.0
1464834417000,636,37.8019,-122.45299999999999,-28.0,54.0
1464834418000,636,37.8019,-122.45299999999999,-28.0,49.0
1464834419000,636,37.8019,-122.45299999999999,-28.0,43.0
1464834420000,636,37.8019,-122.45299999999999,-28.0,38.0
1464834421000,636,37.8019,-122.45299999999999,-28.0,35.0
1464834422000,636,37.8019,-122.45299999999999,-28.0,39.0
1464834423000,636,37.8019,-122.45299999999999,-28.0,35.0
1464834424000,636,37.8019,-122.45299999999999,-28.0,36.0
1464834424000,636,37.7302,-122.479,0.0,1382.0
1464834425000,636,37.8019,-122.45299999999999,-28.0,37.0
1464834725000,636,37.8018,-122.45299999999999,0.0,19.51
1464834838000,636,37.8019,-122.45299999999999,-26.0,24.0
1464834843000,636,37.8019,-122.45299999999999,-26.0,24.0
1464834848000,636,37.8019,-122.45299999999999,-26.0,24.0
1464834853000,636,37.8019,-122.45299999999999,-26.0,24.0
1464834858000,636,37.8019,-122.45299999999999,-26.0,24.0
1464835199000,636,37.8019,-122.45299999999999,-26.0,40.0
1464835204000,636,37.8019,-122.45299999999999,-26.0,40.0
1464835209000,636,37.8019,-122.45299999999999,-26.0,40.0
1464835214000,636,37.8019,-122.45299999999999,-26.0,40.0
1464835218000,636,37.7302,-122.479,0.0,1382.0
1464835219000,636,37.8019,-122.45299999999999,-26.0,40.0
1464835523000,636,37.7302,-122.479,0.0,1382.0
1464835878000,636,37.802,-122.45299999999999,-15.0,20.0
1464835883000,636,37.802,-122.45299999999999,-15.0,20.0
1464835888000,636,37.802,-122.45299999999999,-15.0,20.0
1464835893000,636,37.802,-122.45299999999999,-15.0,20.0
1464835898000,636,37.802,-122.45299999999999,-15.0,20.0
1464835903000,636,37.802,-122.45299999999999,-15.0,20.0
1464836205000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836210000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836215000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836220000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836225000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836230000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836235000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836240000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836245000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836250000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836255000,636,37.8018,-122.45299999999999,-27.0,23.0
1464836554000,636,37.7302,-122.479,0.0,1382.0
1464836649000,636,37.8019,-122.45299999999999,-24.0,17.0
1464836654000,636,37.8019,-122.45299999999999,-24.0,17.0
1464836659000,636,37.8019,-122.45299999999999,-24.0,17.0
1464836664000,636,37.8019,-122.45299999999999,-24.0,17.0
1464836669000,636,37.8019,-122.45299999999999,-24.0,17.0
1464836674000,636,37.8019,-122.45299999999999,-24.0,17.0
1464837010000,636,37.8019,-122.45299999999999,-24.0,14.0
1464837015000,636,37.8019,-122.45299999999999,-24.0,14.0
1464837020000,636,37.8019,-122.45299999999999,-24.0,14.0
1464837025000,636,37.8019,-122.45299999999999,-24.0,14.0
1464837030000,636,37.8019,-122.45299999999999,-24.0,14.0
1464837370000,636,37.8019,-122.45299999999999,-25.0,14.0
1464837375000,636,37.8019,-122.45299999999999,-25.0,14.0
1464837380000,636,37.8019,-122.45299999999999,-25.0,14.0
1464837385000,636,37.8019,-122.45299999999999,-25.0,14.0
1464837390000,636,37.8019,-122.45299999999999,-25.0,14.0
1464837395000,636,37.8019,-122.45299999999999,-25.0,14.0
1464837730000,636,37.8019,-122.45299999999999,-22.0,11.0
1464837735000,636,37.8019,-122.45299999999999,-22.0,11.0
1464837740000,636,37.8019,-122.45299999999999,-22.0,11.0
1464837745000,636,37.8019,-122.45299999999999,-22.0,11.0
1464837750000,636,37.8019,-122.45299999999999,-22.0,11.0
1464837755000,636,37.8019,-122.45299999999999,-22.0,11.0
1464838079000,636,37.7302,-122.479,0.0,1382.0
1464838176000,636,37.8019,-122.45299999999999,-22.0,18.0
1464838181000,636,37.8019,-122.45299999999999,-22.0,18.0
1464838186000,636,37.8019,-122.45299999999999,-22.0,18.0
1464838191000,636,37.8019,-122.45299999999999,-22.0,18.0
1464838196000,636,37.8019,-122.45299999999999,-22.0,18.0
1464838476000,636,37.8019,-122.45299999999999,-23.0,26.0
1464838481000,636,37.8019,-122.45299999999999,-23.0,26.0
1464838486000,636,37.8019,-122.45299999999999,-23.0,26.0
1464838491000,636,37.8019,-122.45299999999999,-23.0,26.0
1464838496000,636,37.8019,-122.45299999999999,-23.0,26.0
1464838741000,636,37.8019,-122.45299999999999,-24.0,13.0
1464838746000,636,37.8019,-122.45299999999999,-24.0,13.0
1464838751000,636,37.8019,-122.45299999999999,-24.0,13.0
1464838756000,636,37.8019,-122.45299999999999,-24.0,13.0
1464838761000,636,37.8019,-122.45299999999999,-24.0,13.0
1464838909000,636,37.8018,-122.45299999999999,0.0,19.535
1464838947000,636,37.8019,-122.45299999999999,0.0,20.163
1464838956000,636,37.8019,-122.45299999999999,-26.0,28.0
1464838957000,636,37.8019,-122.45299999999999,-26.0,20.0
1464838958000,636,37.8019,-122.45299999999999,-26.0,17.0
1464838959000,636,37.8019,-122.45299999999999,-27.0,8.0
1464838960000,636,37.8019,-122.45299999999999,-27.0,8.0
1464838961000,636,37.8019,-122.45299999999999,-28.0,7.0
1464838962000,636,37.8019,-122.45299999999999,-28.0,6.0
1464838963000,636,37.8019,-122.45299999999999,-28.0,6.0
1464838964000,636,37.8019,-122.45299999999999,-29.0,6.0
1464838965000,636,37.8019,-122.45299999999999,-29.0,6.0
1464838966000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838967000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838968000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838969000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838970000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838971000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838972000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838973000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838974000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838975000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838976000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838977000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838977000,636,37.8018,-122.45299999999999,0.0,19.71
1464838978000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838979000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838980000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838981000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838982000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838983000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838984000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838985000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838986000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838987000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838988000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838989000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838990000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838991000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838992000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838993000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838994000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838995000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838996000,636,37.8019,-122.45299999999999,-29.0,3.0
1464838997000,636,37.8019,-122.45299999999999,-29.0,4.0
1464838999000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838999000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838999000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838999000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838999000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838999000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838999000,636,37.8019,-122.45299999999999,-29.0,5.0
1464838999000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839000000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839000000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839000000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839000000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839000000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839000000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839000000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839000000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839001000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839001000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839001000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839001000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839001000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839001000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839001000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839001000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839002000,636,37.8019,-122.45299999999999,-29.0,3.0
1464839003000,636,37.8019,-122.45299999999999,-29.0,3.0
1464839004000,636,37.8019,-122.45299999999999,-29.0,3.0
1464839005000,636,37.8019,-122.45299999999999,-29.0,3.0
1464839006000,636,37.8019,-122.45299999999999,-29.0,3.0
1464839007000,636,37.8019,-122.45299999999999,-29.0,3.0
1464839008000,636,37.8019,-122.45299999999999,-29.0,3.0
1464839009000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839010000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839011000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839012000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839013000,636,37.8019,-122.45299999999999,-29.0,6.0
1464839014000,636,37.8019,-122.45299999999999,-29.0,7.0
1464839015000,636,37.8019,-122.45299999999999,-29.0,8.0
1464839016000,636,37.8019,-122.45299999999999,-29.0,6.0
1464839017000,636,37.8019,-122.45299999999999,-29.0,7.0
1464839018000,636,37.8019,-122.45299999999999,-29.0,6.0
1464839019000,636,37.8019,-122.45299999999999,-29.0,4.0
1464839020000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839021000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839022000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839023000,636,37.8019,-122.45299999999999,-29.0,5.0
1464839024000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839025000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839026000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839027000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839028000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839029000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839030000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839031000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839032000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839033000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839034000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839035000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839036000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839037000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839038000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839039000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839040000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839041000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839042000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839043000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839044000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839045000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839046000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839047000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839048000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839049000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839050000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839051000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839052000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839053000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839054000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839055000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839056000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839057000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839058000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839059000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839060000,636,37.8019,-122.45299999999999,-28.0,5.0
1464839061000,636,37.8019,-122.45299999999999,-28.0,5.0
1464839062000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839063000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839064000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839065000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839066000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839067000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839068000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839069000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839070000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839071000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839072000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839073000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839074000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839075000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839076000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839077000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839078000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839079000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839080000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839081000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839082000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839083000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839084000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839085000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839086000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839087000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839088000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839089000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839090000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839091000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839092000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839093000,636,37.8019,-122.45299999999999,-28.0,4.0
1464839094000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839095000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839096000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839097000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839098000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839099000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839100000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839101000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839102000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839103000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839104000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839105000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839106000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839107000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839108000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839109000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839110000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839111000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839112000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839113000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839114000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839115000,636,37.8019,-122.45299999999999,-28.0,3.0
1464839278000,636,37.8018,-122.45299999999999,0.0,19.588
1464839598000,636,37.8018,-122.45299999999999,0.0,19.484
1464840199000,636,37.8018,-122.45299999999999,0.0,19.592
1464840801000,636,37.8018,-122.45299999999999,0.0,19.474
1464841438000,636,37.8019,-122.45299999999999,-8.0,24.0
1464841439000,636,37.8017,-122.45299999999999,-4.0,19.0
1464841440000,636,37.8017,-122.45299999999999,2.0,16.0
1464841441000,636,37.8017,-122.45299999999999,6.0,17.0
1464841442000,636,37.8018,-122.45299999999999,11.0,19.0
1464841443000,636,37.8017,-122.45299999999999,13.0,18.0
1464841444000,636,37.8018,-122.45299999999999,11.0,17.0
1464841445000,636,37.8018,-122.45299999999999,9.0,15.0
1464841446000,636,37.8018,-122.45299999999999,6.0,17.0
1464841447000,636,37.8018,-122.45299999999999,7.0,17.0
1464841448000,636,37.8018,-122.45299999999999,10.0,17.0
1464841449000,636,37.8019,-122.45299999999999,10.0,18.0
1464841450000,636,37.8019,-122.45299999999999,9.0,17.0
1464841451000,636,37.8019,-122.45299999999999,11.0,18.0
1464841452000,636,37.8018,-122.45299999999999,11.0,18.0
1464841453000,636,37.8018,-122.45299999999999,13.0,17.0
1464841454000,636,37.8018,-122.45299999999999,10.0,17.0
1464841455000,636,37.8017,-122.45299999999999,9.0,18.0
1464841456000,636,37.8017,-122.45299999999999,8.0,18.0
1464841457000,636,37.8017,-122.45299999999999,7.0,18.0
1464841458000,636,37.8018,-122.45299999999999,8.0,18.0
1464841459000,636,37.8018,-122.45299999999999,7.0,19.0
1464841460000,636,37.8018,-122.45299999999999,5.0,18.0
1464841461000,636,37.8018,-122.45299999999999,4.0,19.0
1464841461000,636,37.8003,-122.445,0.0,966.0
1464841462000,636,37.8018,-122.45299999999999,3.0,17.0
1464841799000,636,37.8019,-122.45299999999999,-14.0,19.0
1464841800000,636,37.8019,-122.45299999999999,-14.0,15.0
