satellite_time,uid,lat,lon,alt,accu
1455927828000,10001,37.7837,-122.40899999999999,73.0,30.0
1455927829000,10001,37.7837,-122.40899999999999,64.0,27.0
1455927830000,10001,37.7837,-122.40899999999999,62.0,24.0
1455927831000,10001,37.7837,-122.40899999999999,63.0,22.0
1455927832000,10001,37.7838,-122.40899999999999,59.0,22.0
1455927833000,10001,37.7838,-122.40899999999999,57.0,16.0
1455927834000,10001,37.7838,-122.40899999999999,57.0,16.0
1455927835000,10001,37.7838,-122.40899999999999,55.0,16.0
1455927836000,10001,37.7838,-122.40899999999999,37.0,17.0
1455927837000,10001,37.7838,-122.40899999999999,37.0,19.0
1455927838000,10001,37.7838,-122.40899999999999,31.0,21.0
1455927839000,10001,37.7838,-122.40899999999999,33.0,23.0
1455927840000,10001,37.7838,-122.40899999999999,28.0,24.0
1455927841000,10001,37.7838,-122.40899999999999,18.0,24.0
1455927842000,10001,37.7838,-122.40899999999999,8.0,26.0
1455927843000,10001,37.7838,-122.40799999999999,4.0,26.0
1455927844000,10001,37.7838,-122.40799999999999,5.0,25.0
1455927845000,10001,37.7838,-122.40799999999999,1.0,24.0
1455927846000,10001,37.7838,-122.40799999999999,-3.0,25.0
1455927847000,10001,37.7838,-122.40799999999999,-4.0,26.0
1455927848000,10001,37.7838,-122.40799999999999,-3.0,29.0
1455927849000,10001,37.7838,-122.40799999999999,-3.0,30.0
1455927850000,10001,37.7838,-122.40799999999999,-2.0,32.0
1455927851000,10001,37.7838,-122.40799999999999,-2.0,35.0
1455927852000,10001,37.7838,-122.40799999999999,-2.0,36.0
1455927853000,10001,37.7838,-122.40799999999999,-1.0,34.0
1455927854000,10001,37.7838,-122.40799999999999,-1.0,34.0
1455927855000,10001,37.7838,-122.40799999999999,0.0,30.0
1455927856000,10001,37.7838,-122.40799999999999,0.0,30.0
1455927857000,10001,37.7838,-122.40799999999999,0.0,28.0
1455927858000,10001,37.7838,-122.40799999999999,0.0,25.0
1455927859000,10001,37.7838,-122.40799999999999,1.0,25.0
1455927860000,10001,37.7838,-122.40799999999999,-1.0,25.0
1455927861000,10001,37.7838,-122.40799999999999,0.0,25.0
1455927862000,10001,37.7838,-122.40799999999999,0.0,22.0
1455927863000,10001,37.7838,-122.40799999999999,1.0,21.0
1455927864000,10001,37.7838,-122.40799999999999,3.0,18.0
1455927865000,10001,37.7838,-122.40799999999999,3.0,15.0
1455927866000,10001,37.7839,-122.40799999999999,2.0,13.0
1455927867000,10001,37.7839,-122.40799999999999,-3.0,13.0
1455927868000,10001,37.7839,-122.40799999999999,-6.0,14.0
1455927869000,10001,37.7841,-122.40799999999999,-7.0,14.0
1455927870000,10001,37.7841,-122.40799999999999,-7.0,14.0
1455927871000,10001,37.7842,-122.40799999999999,-6.0,16.0
1455927872000,10001,37.7842,-122.40799999999999,6.0,15.0
1455927873000,10001,37.7842,-122.40799999999999,7.0,16.0
1455927874000,10001,37.7842,-122.40799999999999,5.0,16.0
1455927875000,10001,37.7843,-122.40799999999999,2.0,15.0
1455928113000,10001,37.7847,-122.40799999999999,21.0,20.0
1455928113000,10001,37.7847,-122.40799999999999,21.0,20.0
1455928113000,10001,37.7847,-122.40799999999999,21.0,20.0
1455928113000,10001,37.7847,-122.40799999999999,21.0,20.0
1455928113000,10001,37.7847,-122.40799999999999,21.0,20.0
1455928114000,10001,37.7847,-122.40799999999999,21.0,15.0
1455928114000,10001,37.7847,-122.40799999999999,21.0,15.0
1455928114000,10001,37.7847,-122.40799999999999,21.0,15.0
1455928114000,10001,37.7847,-122.40799999999999,21.0,15.0
1455928114000,10001,37.7847,-122.40799999999999,21.0,15.0
1455928115000,10001,37.7847,-122.40799999999999,21.0,13.0
1455928115000,10001,37.7847,-122.40799999999999,21.0,13.0
1455928115000,10001,37.7847,-122.40799999999999,21.0,13.0
1455928115000,10001,37.7847,-122.40799999999999,21.0,13.0
1455928115000,10001,37.7847,-122.40799999999999,21.0,13.0
1455928116000,10001,37.7847,-122.40799999999999,21.0,11.0
1455928116000,10001,37.7847,-122.40799999999999,21.0,11.0
1455928116000,10001,37.7847,-122.40799999999999,21.0,11.0
1455928116000,10001,37.7847,-122.40799999999999,21.0,11.0
1455928116000,10001,37.7847,-122.40799999999999,21.0,11.0
1455928117000,10001,37.7847,-122.40799999999999,20.0,9.0
1455928117000,10001,37.7847,-122.40799999999999,20.0,9.0
1455928117000,10001,37.7847,-122.40799999999999,20.0,9.0
1455928117000,10001,37.7847,-122.40799999999999,20.0,9.0
1455928117000,10001,37.7847,-122.40799999999999,20.0,9.0
1455928118000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928118000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928118000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928118000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928118000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928119000,10001,37.7847,-122.40799999999999,18.0,9.0
1455928119000,10001,37.7847,-122.40799999999999,18.0,9.0
1455928119000,10001,37.7847,-122.40799999999999,18.0,9.0
1455928119000,10001,37.7847,-122.40799999999999,18.0,9.0
1455928119000,10001,37.7847,-122.40799999999999,18.0,9.0
1455928120000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928120000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928120000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928120000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928120000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928121000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928121000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928121000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928121000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928121000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928122000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928122000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928122000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928122000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928122000,10001,37.7847,-122.40799999999999,18.0,10.0
1455928123000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928123000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928123000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928123000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928123000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928124000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928124000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928124000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928124000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928124000,10001,37.7847,-122.40799999999999,18.0,11.0
1455928125000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928125000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928125000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928125000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928125000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928126000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928126000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928126000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928126000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928126000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928127000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928127000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928127000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928127000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928127000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928128000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928128000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928128000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928128000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928128000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928129000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928129000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928129000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928129000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928129000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928130000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928130000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928130000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928130000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928130000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928131000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928131000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928131000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928131000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928131000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928132000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928132000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928132000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928132000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928132000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928133000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928133000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928133000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928133000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928133000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928134000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928134000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928134000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928134000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928134000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928135000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928135000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928135000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928135000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928135000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928136000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928136000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928136000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928136000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928136000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928137000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928137000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928137000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928137000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928137000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928138000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928138000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928138000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928138000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928138000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928139000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928139000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928139000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928139000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928139000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928140000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928140000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928140000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928140000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928140000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928141000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928141000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928141000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928141000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928141000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928142000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928142000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928142000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928142000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928142000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928143000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928143000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928143000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928143000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928143000,10001,37.7847,-122.40799999999999,19.0,9.0
1455928144000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928144000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928144000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928144000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928144000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928145000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928145000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928145000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928145000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928145000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928146000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928146000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928146000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928146000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928146000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928147000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928147000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928147000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928147000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928147000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928148000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928148000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928148000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928148000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928148000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928149000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928149000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928149000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928149000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928149000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928150000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928150000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928150000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928150000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928150000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928151000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928151000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928151000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928151000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928151000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928152000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928152000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928152000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928152000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928152000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928153000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928153000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928153000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928153000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928153000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928154000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928154000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928154000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928154000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928154000,10001,37.7847,-122.40799999999999,19.0,10.0
1455928155000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928155000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928155000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928155000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928155000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928156000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928156000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928156000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928156000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928156000,10001,37.7847,-122.40799999999999,19.0,11.0
1455928157000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928157000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928157000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928157000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928157000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928158000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928158000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928158000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928158000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928158000,10001,37.7847,-122.40799999999999,19.0,12.0
1455928159000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928159000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928159000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928159000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928159000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928160000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928160000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928160000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928160000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928160000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928161000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928161000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928161000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928161000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928161000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928162000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928162000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928162000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928162000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928162000,10001,37.7847,-122.40799999999999,19.0,13.0
1455928163000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928163000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928163000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928163000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928163000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928164000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928164000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928164000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928164000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928164000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928165000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928165000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928165000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928165000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928165000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928166000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928166000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928166000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928166000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928166000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928167000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928167000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928167000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928167000,10001,37.7847,-122.40799999999999,19.0,14.0
1455928167000,10001,37.7847,-122.40799999999999,19.0,14.0
1455930190000,10001,37.7847,-122.40799999999999,32.0,28.0
1455930191000,10001,37.7847,-122.40799999999999,32.0,29.0
1455930192000,10001,37.7847,-122.40799999999999,32.0,32.0
1455930193000,10001,37.7847,-122.40799999999999,32.0,32.0
1455930194000,10001,37.7847,-122.40799999999999,32.0,34.0
1455930195000,10001,37.7847,-122.40799999999999,32.0,31.0
1455930196000,10001,37.7847,-122.40799999999999,31.0,29.0
1455930197000,10001,37.7847,-122.40799999999999,31.0,29.0
1455930198000,10001,37.7847,-122.40799999999999,31.0,30.0
1455930199000,10001,37.7847,-122.40799999999999,31.0,28.0
1455930200000,10001,37.7847,-122.40799999999999,31.0,28.0
1455930201000,10001,37.7847,-122.40799999999999,31.0,29.0
1455930202000,10001,37.7847,-122.40799999999999,31.0,24.0
1455930203000,10001,37.7847,-122.40799999999999,38.0,25.0
1455930204000,10001,37.7847,-122.40799999999999,26.0,26.0
1455930205000,10001,37.7847,-122.40799999999999,30.0,29.0
1455930206000,10001,37.7847,-122.40799999999999,37.0,29.0
1455930207000,10001,37.7847,-122.40799999999999,36.0,32.0
1455930208000,10001,37.7847,-122.40799999999999,41.0,32.0
1455930209000,10001,37.7847,-122.40799999999999,47.0,32.0
1455930210000,10001,37.7848,-122.40799999999999,53.0,34.0
1455930211000,10001,37.7848,-122.40799999999999,53.0,34.0
1455930212000,10001,37.7848,-122.40799999999999,57.0,33.0
1455930213000,10001,37.7848,-122.40799999999999,51.0,34.0
1455930214000,10001,37.7848,-122.40799999999999,49.0,33.0
1455930215000,10001,37.7849,-122.40799999999999,48.0,34.0
1455930216000,10001,37.7849,-122.40799999999999,44.0,33.0
1455930217000,10001,37.7849,-122.40799999999999,45.0,32.0
1455930218000,10001,37.7849,-122.40799999999999,45.0,34.0
1455930219000,10001,37.7849,-122.40799999999999,44.0,36.0
1455930220000,10001,37.785,-122.40799999999999,42.0,36.0
1455930221000,10001,37.785,-122.40799999999999,42.0,35.0
1455930222000,10001,37.785,-122.40799999999999,42.0,34.0
1455930223000,10001,37.785,-122.40799999999999,38.0,33.0
1455930224000,10001,37.7851,-122.40799999999999,38.0,27.0
1455930225000,10001,37.7851,-122.40799999999999,37.0,25.0
1455930226000,10001,37.7852,-122.40799999999999,37.0,23.0
1455930227000,10001,37.7852,-122.40799999999999,35.0,21.0
1455930228000,10001,37.7852,-122.40799999999999,35.0,20.0
1455930229000,10001,37.7852,-122.40799999999999,35.0,19.0
1455930230000,10001,37.7852,-122.40799999999999,35.0,20.0
1455930231000,10001,37.7852,-122.40799999999999,36.0,22.0
1455930232000,10001,37.7853,-122.40799999999999,33.0,23.0
1455930233000,10001,37.7853,-122.40799999999999,34.0,26.0
1455930234000,10001,37.7853,-122.40799999999999,33.0,22.0
1455930235000,10001,37.7853,-122.40799999999999,32.0,23.0
1455930236000,10001,37.7853,-122.40799999999999,32.0,23.0
1455930237000,10001,37.7853,-122.40799999999999,32.0,22.0
1455930238000,10001,37.7853,-122.40799999999999,32.0,20.0
1455930239000,10001,37.7853,-122.40799999999999,32.0,19.0
1455930240000,10001,37.7853,-122.40799999999999,31.0,17.0
1455930241000,10001,37.7853,-122.40799999999999,29.0,17.0
1455930242000,10001,37.7853,-122.40799999999999,27.0,16.0
1455930243000,10001,37.7853,-122.40799999999999,27.0,15.0
1455930244000,10001,37.7853,-122.40799999999999,27.0,14.0
1455930245000,10001,37.7853,-122.40799999999999,27.0,14.0
1455930246000,10001,37.7853,-122.40799999999999,27.0,14.0
1455930477000,10001,37.7911,-122.40899999999999,19.0,16.0
1455930478000,10001,37.7911,-122.40899999999999,32.0,12.0
1455930479000,10001,37.7911,-122.40899999999999,29.0,11.0
1455930480000,10001,37.7911,-122.40899999999999,31.0,10.0
1455930481000,10001,37.7911,-122.40899999999999,29.0,9.0
1455930482000,10001,37.7911,-122.40899999999999,31.0,8.0
1455930483000,10001,37.7911,-122.40899999999999,32.0,8.0
1455930484000,10001,37.7911,-122.40899999999999,33.0,7.0
1455930485000,10001,37.7911,-122.40899999999999,33.0,7.0
1455930486000,10001,37.7911,-122.40899999999999,27.0,6.0
1455930487000,10001,37.7911,-122.40899999999999,29.0,6.0
1455930488000,10001,37.7911,-122.40899999999999,33.0,6.0
1455930489000,10001,37.7911,-122.40899999999999,31.0,7.0
1455930490000,10001,37.7911,-122.40899999999999,34.0,7.0
1455930491000,10001,37.7911,-122.40899999999999,34.0,8.0
1455930492000,10001,37.7911,-122.40899999999999,34.0,8.0
