satellite_time,uid,lat,lon,alt,accu
1493080380000,9095,37.77490755,-122.46886759,57.0,28.0
1493080381000,9095,37.77490757,-122.4688676,57.0,28.0
1493080382000,9095,37.7749075,-122.46886739,57.0,23.0
1493080383000,9095,37.77490738,-122.46886711,57.0,20.0
1493080384000,9095,37.77490718,-122.46886667,56.0,20.0
1493080393000,9095,37.772858899999996,-122.4664598,0.0,1081.0
1493080694000,9095,37.772858899999996,-122.4664598,0.0,1081.0
1493080801000,9095,37.77489864,-122.46882815,41.0,48.0
1493080806000,9095,37.77489864,-122.46882815,41.0,48.0
1493080811000,9095,37.77489864,-122.46882815,41.0,48.0
1493080816000,9095,37.77489864,-122.46882815,41.0,48.0
1493081094000,9095,37.77489033,-122.46882437,40.0,42.0
1493081095000,9095,37.77489053,-122.468824,40.0,33.0
1493081096000,9095,37.77489141,-122.46882379,40.0,30.0
1493081097000,9095,37.77489193,-122.46882366,40.0,26.0
1493081098000,9095,37.7748921,-122.46882360000001,40.0,27.0
1493081099000,9095,37.77489215,-122.46882356,40.0,23.0
1493081100000,9095,37.77489215,-122.46882354,40.0,20.0
1493081101000,9095,37.77489218,-122.46882354,40.0,18.0
1493081102000,9095,37.77489213,-122.46882368,40.0,18.0
1493081103000,9095,37.77489211,-122.46882376,40.0,18.0
1493081104000,9095,37.7748921,-122.46882379,40.0,18.0
1493081105000,9095,37.77489208,-122.4688238,40.0,19.0
1493081106000,9095,37.77489207,-122.46882381,40.0,19.0
1493081107000,9095,37.774892,-122.46882381,40.0,20.0
1493081108000,9095,37.77489194,-122.46882382,40.0,20.0
1493081109000,9095,37.7748919,-122.46882382,40.0,21.0
1493081110000,9095,37.77489188,-122.46882383,40.0,22.0
1493081111000,9095,37.77489185,-122.46882384,40.0,20.0
1493081112000,9095,37.77489184,-122.46882385,40.0,19.0
1493081117000,9095,37.772858899999996,-122.4664598,0.0,1081.0
1493081457000,9095,37.774893299999995,-122.46882659999999,41.0,38.0
1493081462000,9095,37.774893299999995,-122.46882659999999,41.0,38.0
1493081467000,9095,37.774893299999995,-122.46882659999999,41.0,38.0
1493081472000,9095,37.774893299999995,-122.46882659999999,41.0,38.0
1493081477000,9095,37.774893299999995,-122.46882659999999,41.0,38.0
1493081810000,9095,37.77489457,-122.46883915,41.0,27.0
1493081815000,9095,37.77489457,-122.46883915,41.0,27.0
1493081820000,9095,37.77489457,-122.46883915,41.0,27.0
1493081825000,9095,37.77489457,-122.46883915,41.0,27.0
1493081830000,9095,37.77489457,-122.46883915,41.0,27.0
1493082172000,9095,37.77490242,-122.46887169,43.0,43.0
1493082177000,9095,37.77490242,-122.46887169,43.0,43.0
1493082181000,9095,37.772858899999996,-122.4664598,0.0,1081.0
1493082182000,9095,37.77490242,-122.46887169,43.0,43.0
1493082491000,9095,37.772858899999996,-122.4664598,0.0,1081.0
1493082598000,9095,37.774916299999994,-122.46887116,45.0,47.0
1493082603000,9095,37.774916299999994,-122.46887116,45.0,47.0
1493082608000,9095,37.774916299999994,-122.46887116,45.0,47.0
1493082613000,9095,37.774916299999994,-122.46887116,45.0,47.0
1493082960000,9095,37.772858899999996,-122.4664598,0.0,1081.0
1493083190000,9095,37.77508076,-122.46887396,81.0,29.0
1493083195000,9095,37.77508076,-122.46887396,81.0,29.0
1493083200000,9095,37.77508076,-122.46887396,81.0,29.0
1493083205000,9095,37.77508076,-122.46887396,81.0,29.0
1493083210000,9095,37.77508076,-122.46887396,81.0,29.0
1493083551000,9095,37.77479806,-122.46871516,71.0,26.0
1493083556000,9095,37.77479806,-122.46871516,71.0,26.0
1493083561000,9095,37.77479806,-122.46871516,71.0,26.0
1493083566000,9095,37.77479806,-122.46871516,71.0,26.0
1493083571000,9095,37.77479806,-122.46871516,71.0,26.0
1493083885000,9095,37.772858899999996,-122.4664598,0.0,1081.0
1493084235000,9095,37.77453442,-122.46898818,37.0,30.0
1493084240000,9095,37.77453442,-122.46898818,37.0,30.0
1493084244000,9095,37.772858899999996,-122.4664598,0.0,1081.0
1493084245000,9095,37.77453442,-122.46898818,37.0,30.0
1493084592000,9095,37.77514397,-122.46910385,-84.0,36.0
1493084593000,9095,37.77508583,-122.46905584,-60.0,31.0
1493084594000,9095,37.77508824,-122.46904347,-53.0,31.0
1493084595000,9095,37.77504527,-122.46903342,-43.0,30.0
1493084596000,9095,37.77500482,-122.46901792,-33.0,29.0
1493084597000,9095,37.77499911,-122.46900151,-28.0,23.0
1493084598000,9095,37.77499363,-122.46899327,-23.0,22.0
1493084599000,9095,37.77492523,-122.46894384,2.0,18.0
1493084600000,9095,37.77491245,-122.46894132,8.0,14.0
1493084601000,9095,37.77489804,-122.46893526,11.0,13.0
1493084602000,9095,37.77488934,-122.46893091,15.0,13.0
1493084603000,9095,37.7748842,-122.46892714,17.0,11.0
1493084604000,9095,37.77488359,-122.46892649,17.0,11.0
1493084605000,9095,37.77487872,-122.46892354,19.0,11.0
1493084606000,9095,37.77487875,-122.46892327,19.0,10.0
1493084607000,9095,37.77487876,-122.46892315,19.0,10.0
1493084608000,9095,37.77487866,-122.46892302,19.0,9.0
1493084609000,9095,37.77487826,-122.46892279999999,19.0,9.0
1493084610000,9095,37.77487832,-122.4689227,19.0,9.0
1493084611000,9095,37.77487813,-122.46892257,20.0,9.0
1493084612000,9095,37.77487811,-122.46892242,20.0,9.0
1493084655000,9095,37.772858899999996,-122.4664598,0.0,1081.0
1493085007000,9095,37.77488453,-122.46891424,18.0,33.0
1493085012000,9095,37.77488453,-122.46891424,18.0,33.0
1493085017000,9095,37.77488453,-122.46891424,18.0,33.0
1493085022000,9095,37.77488453,-122.46891424,18.0,33.0
1493085027000,9095,37.77488453,-122.46891424,18.0,33.0
1493085367000,9095,37.77484294,-122.4688919,31.0,33.0
1493085372000,9095,37.77484294,-122.4688919,31.0,33.0
1493085377000,9095,37.77484294,-122.4688919,31.0,33.0
1493085382000,9095,37.77484294,-122.4688919,31.0,33.0
1493085387000,9095,37.77484294,-122.4688919,31.0,33.0
1493085719000,9095,37.77495167,-122.46900349,18.0,27.0
1493085724000,9095,37.77495167,-122.46900349,18.0,27.0
1493085729000,9095,37.77495167,-122.46900349,18.0,27.0
1493085734000,9095,37.77495167,-122.46900349,18.0,27.0
1493085739000,9095,37.77495167,-122.46900349,18.0,27.0
1493085935000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493085965000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493086107000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493086252000,9095,37.77484308,-122.46887793,50.0,48.0
1493086253000,9095,37.77484954,-122.46889831,47.0,17.0
1493086254000,9095,37.77484625,-122.46889107,48.0,11.0
1493086255000,9095,37.77484867,-122.46892527,46.0,9.0
1493086256000,9095,37.7748468,-122.46891998,47.0,8.0
1493086257000,9095,37.77485357,-122.46894996,43.0,8.0
1493086258000,9095,37.77485643,-122.46895853,42.0,7.0
1493086259000,9095,37.77485156,-122.46895434,43.0,7.0
1493086260000,9095,37.77485120000001,-122.46895359999998,43.0,6.0
1493086261000,9095,37.77485069,-122.46895401,43.0,6.0
1493086262000,9095,37.77484772,-122.46895034,46.0,5.0
1493086263000,9095,37.77485142,-122.46895359999998,44.0,4.0
1493086287000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493086536000,9095,37.77485401,-122.46895421,44.0,46.0
1493086537000,9095,37.77485488,-122.46895417,44.0,42.0
1493086538000,9095,37.77485453,-122.46895424,44.0,37.0
1493086539000,9095,37.77485237,-122.46895489,45.0,37.0
1493086540000,9095,37.77485279,-122.46895475,44.0,37.0
1493086541000,9095,37.7748534,-122.46895486,44.0,37.0
1493086562000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493086901000,9095,37.77484832,-122.46895535,43.0,25.0
1493086902000,9095,37.7748448,-122.46895334,43.0,18.0
1493086903000,9095,37.77484521,-122.46895106,43.0,15.0
1493086904000,9095,37.774844,-122.46894864,43.0,11.0
1493086905000,9095,37.77483901,-122.46895074,42.0,11.0
1493086906000,9095,37.7748383,-122.46895259,42.0,12.0
1493086907000,9095,37.7748405,-122.46895357,41.0,13.0
1493086908000,9095,37.77484079,-122.46895249999999,41.0,12.0
1493086909000,9095,37.77484074,-122.46895243,41.0,12.0
1493086910000,9095,37.77484113,-122.46895185,42.0,11.0
1493086911000,9095,37.77484117,-122.46895162,41.0,11.0
1493086912000,9095,37.77484116,-122.46895159999998,41.0,9.0
1493086913000,9095,37.77484117,-122.46895162,41.0,9.0
1493086914000,9095,37.77484124,-122.46895159,41.0,9.0
1493086915000,9095,37.77484104,-122.46895249,42.0,9.0
1493086916000,9095,37.77484102,-122.46895249,42.0,9.0
1493086917000,9095,37.77484131,-122.46895237,42.0,9.0
1493086918000,9095,37.77484119,-122.4689529,42.0,10.0
1493086919000,9095,37.77484115,-122.46895301,42.0,10.0
1493086920000,9095,37.77484112,-122.46895307,42.0,11.0
1493086921000,9095,37.77484108,-122.46895315,42.0,11.0
1493086922000,9095,37.77484137,-122.46895338,42.0,11.0
1493086923000,9095,37.77484194,-122.46895309,42.0,11.0
1493087056000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493087299000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493087403000,9095,37.77483543,-122.46896072,45.0,38.0
1493087404000,9095,37.77483665,-122.46895897,44.0,18.0
1493087405000,9095,37.77483512,-122.46896031,45.0,15.0
1493087406000,9095,37.77483505,-122.46896003,45.0,12.0
1493087407000,9095,37.77483515,-122.46895990000002,45.0,11.0
1493087408000,9095,37.774835100000004,-122.46896003,45.0,10.0
1493087409000,9095,37.77483508,-122.46896003,45.0,9.0
1493087410000,9095,37.77483507,-122.46895994,45.0,8.0
1493087411000,9095,37.77483503,-122.46895995,45.0,10.0
1493087412000,9095,37.77483502,-122.46895994,45.0,10.0
1493087413000,9095,37.774834999999996,-122.46895992,45.0,11.0
1493087414000,9095,37.77483503,-122.46895967,45.0,10.0
1493087415000,9095,37.77483503,-122.46895962,45.0,10.0
1493087416000,9095,37.77483499,-122.46895961,45.0,10.0
1493087417000,9095,37.77483496,-122.46895958,45.0,10.0
1493087418000,9095,37.77483493,-122.46895953,45.0,10.0
1493087419000,9095,37.77483491,-122.46895947,45.0,8.0
1493087420000,9095,37.77483491,-122.46895948,45.0,8.0
1493087541000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493087686000,9095,37.77483308,-122.46895652,45.0,12.0
1493087687000,9095,37.77483325,-122.46895744,45.0,10.0
1493087688000,9095,37.77483328,-122.46895782,45.0,9.0
1493087689000,9095,37.77482887,-122.46896116,45.0,6.0
1493087690000,9095,37.774825,-122.46896516,46.0,6.0
1493087691000,9095,37.77482261,-122.46896635,46.0,5.0
1493087692000,9095,37.77482356,-122.46896766,46.0,4.0
1493087700000,9095,37.7748531,-122.46888229999999,0.0,19.7299995422
1493088001000,9095,37.77481433,-122.46896963,47.0,46.0
1493088002000,9095,37.77481433,-122.46896962,47.0,36.0
1493088003000,9095,37.77481409,-122.46896969,47.0,19.0
1493088004000,9095,37.77481413,-122.46896969,47.0,18.0
1493088005000,9095,37.77481419,-122.46896977,47.0,18.0
1493088006000,9095,37.77481419,-122.46896974,47.0,15.0
1493088007000,9095,37.77481412,-122.46896973,47.0,15.0
1493088008000,9095,37.77481412,-122.46896974,47.0,14.0
1493088009000,9095,37.77481411,-122.46896976,47.0,14.0
1493088010000,9095,37.77481413,-122.46896974,47.0,13.0
1493088011000,9095,37.77481413,-122.46896974,47.0,14.0
1493088012000,9095,37.77481413,-122.46896973,47.0,13.0
1493088013000,9095,37.77481412,-122.46896968,47.0,11.0
1493088014000,9095,37.77481415,-122.46896966,47.0,12.0
1493088015000,9095,37.77481415,-122.46896966,47.0,13.0
1493088016000,9095,37.77481414,-122.46896966,47.0,14.0
1493088017000,9095,37.77481414,-122.46896966,47.0,15.0
1493088018000,9095,37.77481414,-122.46896966,47.0,16.0
1493088019000,9095,37.77481414,-122.46896966,47.0,18.0
1493088042000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493088344000,9095,37.77481483,-122.46896343,48.0,11.0
1493088345000,9095,37.77481431,-122.46896569,48.0,7.0
1493088346000,9095,37.77481544,-122.46896462,48.0,5.0
1493088347000,9095,37.77481525,-122.46896516,48.0,4.0
1493088348000,9095,37.77481421,-122.46896559,48.0,4.0
1493088368000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493088639000,9095,37.77481321,-122.46896658,48.0,26.0
1493088640000,9095,37.77481229,-122.46896837,48.0,17.0
1493088641000,9095,37.77481271,-122.46896719,48.0,15.0
1493088642000,9095,37.7748128,-122.46896699999999,48.0,15.0
1493088643000,9095,37.77481316,-122.46896691,48.0,11.0
1493088644000,9095,37.77481241,-122.46896691,48.0,8.0
1493088645000,9095,37.77481239,-122.46896662,48.0,7.0
1493088646000,9095,37.77481372,-122.46896667,48.0,6.0
1493088647000,9095,37.77481336,-122.46896654,48.0,5.0
1493088648000,9095,37.77481327,-122.46896644,48.0,5.0
1493088649000,9095,37.77481285,-122.46896622,48.0,4.0
1493088660000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493088915000,9095,37.77481272,-122.46896542,48.0,22.0
1493088916000,9095,37.77481215,-122.46896479,48.0,15.0
1493088917000,9095,37.77481074,-122.46896464,48.0,10.0
1493088918000,9095,37.7748124,-122.46896467,48.0,8.0
1493088919000,9095,37.77481221,-122.46896573,49.0,7.0
1493088920000,9095,37.77481252,-122.46896629999999,49.0,5.0
1493088921000,9095,37.7748135,-122.46896633,49.0,5.0
1493088922000,9095,37.77481367,-122.46896598,49.0,5.0
1493088936000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493089275000,9095,37.77481351,-122.46896522,49.0,13.0
1493089276000,9095,37.77481403,-122.46896559,49.0,8.0
1493089277000,9095,37.77481454,-122.46896582,49.0,7.0
1493089278000,9095,37.77481454,-122.46896565,49.0,6.0
1493089279000,9095,37.77481467,-122.46896559999999,49.0,6.0
1493089280000,9095,37.77481435,-122.46896556,49.0,6.0
1493089281000,9095,37.77481498,-122.46896518,49.0,6.0
1493089282000,9095,37.77481542,-122.46896552,49.0,6.0
1493089283000,9095,37.77481515,-122.46896464,49.0,6.0
1493089284000,9095,37.77481573,-122.46896366,49.0,6.0
1493089285000,9095,37.77481554,-122.46896337,49.0,5.0
1493089286000,9095,37.7748152,-122.46896358,49.0,5.0
1493089287000,9095,37.77481491,-122.46896384,49.0,5.0
1493089298000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493089620000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493089845000,9095,37.77482057,-122.468956,48.0,28.0
1493089846000,9095,37.77482065,-122.46895601,48.0,26.0
1493089847000,9095,37.77482105,-122.46895637,48.0,19.0
1493089848000,9095,37.77482118,-122.46895641,48.0,16.0
1493089849000,9095,37.77482109,-122.46895634,48.0,14.0
1493089850000,9095,37.77482111,-122.46895637,48.0,12.0
1493089851000,9095,37.77482107,-122.46895627,48.0,11.0
1493089852000,9095,37.77482092,-122.46895649,48.0,9.0
1493089853000,9095,37.77482121,-122.46895639,48.0,8.0
1493089854000,9095,37.77482143,-122.46895615,48.0,7.0
1493089855000,9095,37.77482138,-122.4689562,48.0,6.0
1493089856000,9095,37.77482138,-122.46895616,48.0,6.0
1493089857000,9095,37.7748214,-122.46895614,48.0,6.0
1493089857000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493089858000,9095,37.77482139,-122.46895615,48.0,5.0
1493089859000,9095,37.77482142,-122.46895612,48.0,5.0
1493089860000,9095,37.77482145,-122.46895609,48.0,4.0
1493089902000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493090095000,9095,37.77481981,-122.46895726,48.0,19.0
1493090096000,9095,37.77481982,-122.46895728,48.0,17.0
1493090097000,9095,37.77481995,-122.46895738,48.0,14.0
1493090098000,9095,37.77482017,-122.46895755,48.0,11.0
1493090099000,9095,37.77482012,-122.46895752,48.0,11.0
1493090100000,9095,37.7748201,-122.4689575,48.0,10.0
1493090101000,9095,37.77482043,-122.46895737,48.0,11.0
1493090102000,9095,37.77482028,-122.46895721,48.0,10.0
1493090103000,9095,37.77482018,-122.46895722,48.0,10.0
1493090104000,9095,37.77482032,-122.46895727,48.0,9.0
1493090105000,9095,37.77482015,-122.46895739,48.0,8.0
1493090106000,9095,37.77482017,-122.46895735,48.0,8.0
1493090107000,9095,37.77482017,-122.46895739,48.0,7.0
1493090108000,9095,37.77482016,-122.46895742,48.0,7.0
1493090109000,9095,37.77482017,-122.46895741,48.0,7.0
1493090110000,9095,37.77482019,-122.46895741,48.0,8.0
1493090111000,9095,37.77482019,-122.46895741,48.0,7.0
1493090112000,9095,37.77482019,-122.46895741,48.0,6.0
1493090113000,9095,37.77482021,-122.46895740000001,48.0,6.0
1493090114000,9095,37.77482021,-122.46895741,48.0,6.0
1493090115000,9095,37.77482022,-122.46895740000001,48.0,6.0
1493090116000,9095,37.77482022,-122.46895742,48.0,6.0
1493090117000,9095,37.77482023,-122.46895742,48.0,6.0
1493090118000,9095,37.77482023,-122.46895741,48.0,6.0
1493090119000,9095,37.77482024,-122.46895741,48.0,6.0
1493090120000,9095,37.77482025,-122.46895741,48.0,6.0
1493090121000,9095,37.77482025,-122.46895741,48.0,6.0
1493090132000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493090453000,9095,37.77482086,-122.46895737,48.0,37.0
1493090454000,9095,37.77482093,-122.46895736,48.0,29.0
1493090455000,9095,37.77482092,-122.46895735,48.0,29.0
1493090456000,9095,37.77482102,-122.46895729999999,48.0,24.0
1493090457000,9095,37.77482102,-122.46895729999999,48.0,21.0
1493090458000,9095,37.77482115,-122.46895722,48.0,20.0
1493090459000,9095,37.77482115,-122.46895721,48.0,18.0
1493090460000,9095,37.77482116,-122.46895721,48.0,18.0
1493090461000,9095,37.77482116,-122.46895721,48.0,18.0
1493090462000,9095,37.77482117,-122.46895719999999,48.0,16.0
1493090463000,9095,37.77482117,-122.46895719999999,48.0,16.0
1493090464000,9095,37.77482116,-122.46895719,48.0,17.0
1493090465000,9095,37.77482116,-122.46895719,48.0,15.0
1493090466000,9095,37.77482116,-122.46895718,48.0,16.0
1493090467000,9095,37.77482116,-122.46895718,48.0,15.0
1493090468000,9095,37.77482116,-122.46895718,48.0,13.0
1493090469000,9095,37.77482116,-122.46895718,48.0,12.0
1493090470000,9095,37.77482116,-122.46895717,48.0,13.0
1493090471000,9095,37.77482116,-122.46895717,48.0,13.0
1493090472000,9095,37.77482115,-122.46895717,48.0,13.0
1493090473000,9095,37.77482117,-122.46895716,48.0,15.0
1493090474000,9095,37.77482117,-122.46895715,48.0,17.0
1493090475000,9095,37.77482116,-122.46895715,48.0,17.0
1493090476000,9095,37.77482116,-122.46895715,48.0,17.0
1493090477000,9095,37.77482117,-122.46895714,48.0,17.0
1493090478000,9095,37.77482117,-122.46895714,48.0,17.0
1493090479000,9095,37.77482117,-122.46895713,48.0,14.0
1493090480000,9095,37.77482117,-122.46895714,48.0,15.0
1493090481000,9095,37.77482117,-122.46895714,48.0,15.0
1493090482000,9095,37.77482116,-122.46895713,48.0,16.0
1493090499000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493090740000,9095,37.77482097,-122.46895696,48.0,30.0
1493090745000,9095,37.77482097,-122.46895696,48.0,30.0
1493090748000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493090750000,9095,37.77482097,-122.46895696,48.0,30.0
1493091116000,9095,37.77482075,-122.46895636,48.0,43.0
1493091121000,9095,37.77482075,-122.46895636,48.0,43.0
1493091130000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493091431000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493091612000,9095,37.77482472,-122.46895388,48.0,37.0
1493091617000,9095,37.77482472,-122.46895388,48.0,37.0
1493091622000,9095,37.77482472,-122.46895388,48.0,37.0
1493091627000,9095,37.77482472,-122.46895388,48.0,37.0
1493091630000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493092004000,9095,37.77482628,-122.4689529,48.0,37.0
1493092009000,9095,37.77482628,-122.4689529,48.0,37.0
1493092014000,9095,37.77482628,-122.4689529,48.0,37.0
1493092019000,9095,37.77482628,-122.4689529,48.0,37.0
1493092321000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493092512000,9095,37.77464213,-122.46934843,-152.0,47.0
1493092513000,9095,37.774649200000006,-122.46932104,-142.0,47.0
1493092514000,9095,37.77466677,-122.46929616,-149.0,47.0
1493092515000,9095,37.77467632,-122.46929336,-150.0,39.0
1493092516000,9095,37.77468857,-122.46925884,-140.0,32.0
1493092517000,9095,37.77470059,-122.46920883,-130.0,31.0
1493092518000,9095,37.77470801,-122.46918224,-127.0,26.0
1493092519000,9095,37.77471704,-122.46914385,-123.0,21.0
1493092539000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493092805000,9095,37.77475354,-122.46908572,-96.0,47.0
1493092810000,9095,37.77475354,-122.46908572,-96.0,47.0
1493092815000,9095,37.77475354,-122.46908572,-96.0,47.0
1493092820000,9095,37.77475354,-122.46908572,-96.0,47.0
1493093102000,9095,37.77477362,-122.46843191,25.0,31.0
1493093107000,9095,37.77477362,-122.46843191,25.0,31.0
1493093112000,9095,37.77477362,-122.46843191,25.0,31.0
1493093117000,9095,37.77477362,-122.46843191,25.0,31.0
1493093122000,9095,37.77477362,-122.46843191,25.0,31.0
1493093471000,9095,37.77503906,-122.46866225,130.0,27.0
1493093476000,9095,37.77503906,-122.46866225,130.0,27.0
1493093481000,9095,37.77503906,-122.46866225,130.0,27.0
1493093486000,9095,37.77503906,-122.46866225,130.0,27.0
1493093491000,9095,37.77503906,-122.46866225,130.0,27.0
1493093727000,9095,37.77461519,-122.46829052,5.0,33.0
1493093732000,9095,37.77461519,-122.46829052,5.0,33.0
1493093737000,9095,37.77461519,-122.46829052,5.0,33.0
1493093742000,9095,37.77461519,-122.46829052,5.0,33.0
1493093747000,9095,37.77461519,-122.46829052,5.0,33.0
1493094087000,9095,37.7749993,-122.46884761,24.0,40.0
1493094092000,9095,37.7749993,-122.46884761,24.0,40.0
1493094097000,9095,37.7749993,-122.46884761,24.0,40.0
1493094102000,9095,37.7749993,-122.46884761,24.0,40.0
1493094395000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493094760000,9095,37.77473579,-122.46801864,57.0,45.0
1493094765000,9095,37.77473579,-122.46801864,57.0,45.0
1493094770000,9095,37.77473579,-122.46801864,57.0,45.0
1493094775000,9095,37.77473579,-122.46801864,57.0,45.0
1493094780000,9095,37.77473579,-122.46801864,57.0,45.0
1493095081000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493095208000,9095,37.77490193,-122.46870854,60.0,33.0
1493095213000,9095,37.77490193,-122.46870854,60.0,33.0
1493095218000,9095,37.77490193,-122.46870854,60.0,33.0
1493095223000,9095,37.77490193,-122.46870854,60.0,33.0
1493095228000,9095,37.77490193,-122.46870854,60.0,33.0
1493095560000,9095,37.77490681,-122.46876466,57.0,25.0
1493095565000,9095,37.77490681,-122.46876466,57.0,25.0
1493095570000,9095,37.77490681,-122.46876466,57.0,25.0
1493095575000,9095,37.77490681,-122.46876466,57.0,25.0
1493095580000,9095,37.77490681,-122.46876466,57.0,25.0
1493095931000,9095,37.77490715,-122.46875704,56.0,39.0
1493095936000,9095,37.77490715,-122.46875704,56.0,39.0
1493095939000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493095941000,9095,37.77490715,-122.46875704,56.0,39.0
1493096244000,9095,37.769616799999994,-122.46342240000001,0.0,1248.0
1493096510000,9095,37.77490911,-122.4687623,55.0,38.0
1493096515000,9095,37.77490911,-122.4687623,55.0,38.0
1493096520000,9095,37.77490911,-122.4687623,55.0,38.0
