satellite_time,uid,lat,lon,alt,accu
1462320615000,8046,37.7743,-122.426,26.0,22.0
1462320616000,8046,37.7743,-122.426,26.0,21.0
1462320617000,8046,37.7743,-122.426,26.0,20.0
1462320618000,8046,37.7743,-122.426,26.0,20.0
1462320619000,8046,37.7743,-122.426,26.0,19.0
1462320620000,8046,37.7743,-122.426,26.0,19.0
1462320621000,8046,37.7743,-122.426,26.0,19.0
1462320622000,8046,37.7743,-122.426,26.0,21.0
1462320623000,8046,37.7743,-122.426,26.0,21.0
1462320624000,8046,37.7743,-122.426,26.0,21.0
1462320625000,8046,37.7743,-122.426,26.0,21.0
1462320626000,8046,37.7743,-122.426,26.0,21.0
1462320627000,8046,37.7743,-122.426,26.0,19.0
1462320628000,8046,37.7743,-122.426,26.0,18.0
1462320629000,8046,37.7743,-122.426,26.0,18.0
1462320630000,8046,37.7743,-122.426,26.0,18.0
1462320631000,8046,37.7743,-122.426,26.0,19.0
1462320632000,8046,37.7743,-122.426,26.0,20.0
1462320633000,8046,37.7743,-122.426,26.0,20.0
1462320634000,8046,37.7743,-122.426,26.0,20.0
1462320635000,8046,37.7743,-122.426,26.0,20.0
1462320636000,8046,37.7743,-122.426,26.0,19.0
1462320637000,8046,37.7743,-122.426,26.0,17.0
1462320638000,8046,37.7743,-122.426,26.0,16.0
1462320639000,8046,37.7743,-122.426,25.0,16.0
1462320942000,8046,37.7743,-122.426,24.0,53.0
1462320943000,8046,37.7743,-122.426,24.0,53.0
1462320944000,8046,37.7743,-122.426,24.0,51.0
1462320945000,8046,37.7743,-122.426,24.0,48.0
1462320946000,8046,37.7743,-122.426,24.0,47.0
1462320947000,8046,37.7743,-122.426,24.0,45.0
1462320948000,8046,37.7743,-122.426,24.0,39.0
1462320949000,8046,37.7743,-122.426,24.0,36.0
1462320950000,8046,37.7743,-122.426,24.0,35.0
1462320951000,8046,37.7743,-122.426,24.0,30.0
1462320952000,8046,37.7743,-122.426,24.0,25.0
1462320953000,8046,37.7743,-122.426,24.0,23.0
1462320954000,8046,37.7743,-122.426,24.0,22.0
1462320955000,8046,37.7743,-122.426,24.0,21.0
1462320956000,8046,37.7743,-122.426,24.0,18.0
1462320957000,8046,37.7743,-122.426,24.0,17.0
1462320958000,8046,37.7743,-122.426,24.0,17.0
1462320959000,8046,37.7743,-122.426,24.0,16.0
1462320960000,8046,37.7743,-122.426,23.0,17.0
1462320961000,8046,37.7743,-122.426,23.0,16.0
1462320962000,8046,37.7743,-122.426,23.0,16.0
1462320963000,8046,37.7743,-122.426,23.0,17.0
1462320964000,8046,37.7743,-122.426,23.0,18.0
1462320965000,8046,37.7743,-122.426,23.0,18.0
1462320966000,8046,37.7743,-122.426,23.0,17.0
1462320967000,8046,37.7743,-122.426,23.0,19.0
1462320968000,8046,37.7743,-122.426,23.0,20.0
1462320969000,8046,37.7743,-122.426,23.0,21.0
1462320970000,8046,37.7743,-122.426,23.0,22.0
1462320971000,8046,37.7743,-122.426,23.0,26.0
1462320972000,8046,37.7743,-122.426,23.0,27.0
1462320973000,8046,37.7743,-122.426,23.0,24.0
1462320974000,8046,37.7743,-122.426,23.0,22.0
1462320975000,8046,37.7743,-122.426,23.0,21.0
1462320976000,8046,37.7743,-122.426,23.0,19.0
1462320977000,8046,37.7743,-122.426,23.0,19.0
1462320977000,8046,37.7751,-122.428,0.0,632.0
1462321291000,8046,37.7743,-122.426,23.0,44.0
1462321292000,8046,37.7743,-122.426,23.0,41.0
1462321293000,8046,37.7743,-122.426,23.0,37.0
1462321294000,8046,37.7743,-122.426,23.0,36.0
1462321295000,8046,37.7743,-122.426,23.0,33.0
1462321296000,8046,37.7743,-122.426,23.0,32.0
1462321297000,8046,37.7743,-122.426,23.0,30.0
1462321298000,8046,37.7743,-122.426,23.0,30.0
1462321299000,8046,37.7743,-122.426,23.0,33.0
1462321300000,8046,37.7743,-122.426,23.0,36.0
1462321301000,8046,37.7743,-122.426,23.0,35.0
1462321302000,8046,37.7743,-122.426,23.0,39.0
1462321303000,8046,37.7743,-122.426,23.0,37.0
1462321304000,8046,37.7743,-122.426,23.0,35.0
1462321305000,8046,37.7743,-122.426,23.0,38.0
1462321306000,8046,37.7743,-122.426,23.0,39.0
1462321307000,8046,37.7743,-122.426,23.0,40.0
1462321308000,8046,37.7743,-122.426,23.0,41.0
1462321309000,8046,37.7743,-122.426,23.0,44.0
1462321310000,8046,37.7743,-122.426,23.0,55.0
1462321311000,8046,37.7743,-122.426,23.0,68.0
1462321312000,8046,37.7743,-122.426,23.0,77.0
1462321313000,8046,37.7743,-122.426,23.0,92.0
1462321314000,8046,37.7743,-122.426,23.0,108.0
1462321315000,8046,37.7743,-122.426,23.0,108.0
1462321316000,8046,37.7743,-122.426,23.0,100.0
1462321317000,8046,37.7743,-122.426,23.0,86.0
1462321318000,8046,37.7743,-122.426,23.0,87.0
1462321319000,8046,37.7743,-122.426,23.0,80.0
1462321320000,8046,37.7743,-122.426,23.0,81.0
1462321321000,8046,37.7743,-122.426,23.0,82.0
1462321322000,8046,37.7743,-122.426,23.0,97.0
1462321323000,8046,37.7743,-122.426,23.0,89.0
1462321353000,8046,37.7751,-122.428,0.0,632.0
1462321634000,8046,37.7743,-122.426,24.0,58.0
1462321635000,8046,37.7743,-122.426,24.0,54.0
1462321636000,8046,37.7743,-122.426,24.0,51.0
1462321637000,8046,37.7743,-122.426,24.0,48.0
1462321638000,8046,37.7743,-122.426,24.0,50.0
1462321639000,8046,37.7743,-122.426,24.0,55.0
1462321640000,8046,37.7743,-122.426,24.0,55.0
1462321641000,8046,37.7743,-122.426,24.0,59.0
1462321642000,8046,37.7743,-122.426,24.0,52.0
1462321643000,8046,37.7743,-122.426,24.0,53.0
1462321644000,8046,37.7743,-122.426,24.0,49.0
1462321645000,8046,37.7743,-122.426,24.0,52.0
1462321646000,8046,37.7743,-122.426,24.0,59.0
1462321647000,8046,37.7743,-122.426,24.0,66.0
1462321648000,8046,37.7743,-122.426,24.0,70.0
1462321649000,8046,37.7743,-122.426,24.0,73.0
1462321650000,8046,37.7743,-122.426,24.0,81.0
1462321651000,8046,37.7743,-122.426,24.0,55.0
1462321652000,8046,37.7743,-122.426,24.0,55.0
1462321653000,8046,37.7743,-122.426,24.0,53.0
1462321654000,8046,37.7743,-122.426,24.0,41.0
1462321655000,8046,37.7743,-122.426,24.0,35.0
1462321656000,8046,37.7743,-122.426,24.0,33.0
1462321657000,8046,37.7743,-122.426,24.0,33.0
1462321658000,8046,37.7743,-122.426,24.0,33.0
1462321659000,8046,37.7743,-122.426,24.0,33.0
1462321660000,8046,37.7743,-122.426,24.0,34.0
1462321661000,8046,37.7743,-122.426,24.0,32.0
1462321662000,8046,37.7743,-122.426,24.0,32.0
1462321663000,8046,37.7743,-122.426,24.0,32.0
1462321663000,8046,37.7751,-122.428,0.0,632.0
1462321664000,8046,37.7743,-122.426,24.0,33.0
1462321948000,8046,37.7751,-122.428,0.0,632.0
1462322101000,8046,37.7743,-122.426,24.0,32.0
1462322102000,8046,37.7743,-122.426,24.0,28.0
1462322103000,8046,37.7743,-122.426,24.0,23.0
1462322104000,8046,37.7743,-122.426,24.0,21.0
1462322105000,8046,37.7743,-122.426,24.0,21.0
1462322106000,8046,37.7743,-122.426,24.0,20.0
1462322107000,8046,37.7743,-122.426,24.0,20.0
1462322108000,8046,37.7743,-122.426,24.0,19.0
1462322109000,8046,37.7743,-122.426,24.0,17.0
1462322110000,8046,37.7743,-122.426,24.0,17.0
1462322111000,8046,37.7743,-122.426,24.0,17.0
1462322112000,8046,37.7743,-122.426,24.0,16.0
1462322113000,8046,37.7743,-122.426,24.0,16.0
1462322114000,8046,37.7743,-122.426,24.0,16.0
1462322115000,8046,37.7743,-122.426,24.0,16.0
1462322116000,8046,37.7743,-122.426,24.0,15.0
1462322117000,8046,37.7743,-122.426,24.0,16.0
1462322118000,8046,37.7743,-122.426,24.0,14.0
1462322119000,8046,37.7743,-122.426,24.0,14.0
1462322120000,8046,37.7743,-122.426,24.0,14.0
1462322121000,8046,37.7743,-122.426,24.0,13.0
1462322122000,8046,37.7743,-122.426,24.0,12.0
1462322123000,8046,37.7743,-122.426,24.0,11.0
1462322124000,8046,37.7743,-122.426,24.0,11.0
1462322125000,8046,37.7743,-122.426,24.0,11.0
1462322126000,8046,37.7743,-122.426,24.0,11.0
1462322127000,8046,37.7743,-122.426,24.0,11.0
1462322128000,8046,37.7743,-122.426,24.0,12.0
1462322129000,8046,37.7743,-122.426,24.0,12.0
1462322130000,8046,37.7743,-122.426,23.0,13.0
1462322131000,8046,37.7743,-122.426,23.0,12.0
1462322132000,8046,37.7743,-122.426,23.0,13.0
1462322133000,8046,37.7743,-122.426,23.0,15.0
1462322134000,8046,37.7743,-122.426,23.0,14.0
1462322135000,8046,37.7743,-122.426,23.0,14.0
1462322136000,8046,37.7743,-122.426,23.0,15.0
1462322137000,8046,37.7743,-122.426,23.0,16.0
1462322138000,8046,37.7743,-122.426,23.0,17.0
1462322139000,8046,37.7743,-122.426,23.0,19.0
1462322140000,8046,37.7743,-122.426,23.0,19.0
1462322141000,8046,37.7743,-122.426,24.0,21.0
1462322142000,8046,37.7743,-122.426,23.0,19.0
1462322143000,8046,37.7743,-122.426,23.0,20.0
1462322144000,8046,37.7743,-122.426,23.0,22.0
1462322145000,8046,37.7743,-122.426,23.0,22.0
1462322463000,8046,37.7743,-122.426,23.0,44.0
1462322464000,8046,37.7743,-122.426,22.0,37.0
1462322465000,8046,37.7743,-122.426,22.0,33.0
1462322466000,8046,37.7743,-122.426,22.0,30.0
1462322467000,8046,37.7743,-122.426,21.0,26.0
1462322468000,8046,37.7743,-122.426,22.0,23.0
1462322469000,8046,37.7743,-122.426,21.0,23.0
1462322470000,8046,37.7743,-122.426,21.0,19.0
1462322471000,8046,37.7743,-122.426,21.0,20.0
1462322472000,8046,37.7743,-122.426,21.0,20.0
1462322473000,8046,37.7743,-122.426,21.0,18.0
1462322474000,8046,37.7743,-122.426,21.0,18.0
1462322475000,8046,37.7743,-122.426,21.0,18.0
1462322476000,8046,37.7743,-122.426,21.0,17.0
1462322477000,8046,37.7743,-122.426,21.0,16.0
1462322478000,8046,37.7743,-122.426,21.0,16.0
1462322479000,8046,37.7743,-122.426,21.0,15.0
1462322480000,8046,37.7743,-122.426,21.0,16.0
1462322481000,8046,37.7743,-122.426,21.0,16.0
1462322482000,8046,37.7743,-122.426,21.0,15.0
1462322483000,8046,37.7743,-122.426,21.0,15.0
1462322484000,8046,37.7743,-122.426,21.0,15.0
1462322485000,8046,37.7743,-122.426,21.0,16.0
1462322486000,8046,37.7743,-122.426,21.0,16.0
1462322487000,8046,37.7743,-122.426,21.0,16.0
1462322488000,8046,37.7743,-122.426,21.0,15.0
1462322489000,8046,37.7743,-122.426,21.0,15.0
1462322490000,8046,37.7743,-122.426,21.0,14.0
1462322491000,8046,37.7743,-122.426,21.0,13.0
1462322492000,8046,37.7743,-122.426,21.0,12.0
1462322493000,8046,37.7743,-122.426,21.0,12.0
1462322494000,8046,37.7743,-122.426,21.0,14.0
1462322495000,8046,37.7743,-122.426,21.0,16.0
1462322496000,8046,37.7743,-122.426,21.0,14.0
1462322497000,8046,37.7743,-122.426,21.0,13.0
1462322498000,8046,37.7743,-122.426,21.0,12.0
1462322499000,8046,37.7743,-122.426,21.0,12.0
1462322500000,8046,37.7743,-122.426,21.0,11.0
1462322501000,8046,37.7743,-122.426,21.0,12.0
1462322502000,8046,37.7743,-122.426,21.0,12.0
1462322503000,8046,37.7743,-122.426,21.0,12.0
1462322504000,8046,37.7743,-122.426,21.0,11.0
1462322504000,8046,37.7751,-122.428,0.0,632.0
1462322505000,8046,37.7743,-122.426,21.0,11.0
1462322815000,8046,37.7743,-122.426,22.0,32.0
1462322816000,8046,37.7743,-122.426,22.0,23.0
1462322817000,8046,37.7743,-122.426,22.0,19.0
1462322818000,8046,37.7743,-122.426,23.0,16.0
1462322819000,8046,37.7743,-122.426,22.0,15.0
1462322820000,8046,37.7743,-122.426,21.0,12.0
1462322821000,8046,37.7743,-122.426,21.0,11.0
1462322822000,8046,37.7743,-122.426,24.0,15.0
1462322823000,8046,37.7743,-122.426,24.0,17.0
1462322824000,8046,37.7743,-122.426,27.0,18.0
1462322825000,8046,37.7743,-122.426,23.0,19.0
1462322826000,8046,37.7743,-122.426,20.0,19.0
1462322827000,8046,37.7743,-122.426,21.0,19.0
1462322828000,8046,37.7743,-122.426,23.0,17.0
1462322829000,8046,37.7743,-122.426,23.0,16.0
1462322830000,8046,37.7742,-122.426,22.0,15.0
1462322831000,8046,37.7742,-122.426,24.0,14.0
1462322832000,8046,37.7742,-122.426,23.0,14.0
1462322833000,8046,37.7742,-122.426,27.0,13.0
1462322834000,8046,37.7742,-122.426,23.0,13.0
1462322835000,8046,37.7742,-122.426,22.0,13.0
1462322836000,8046,37.7742,-122.426,20.0,12.0
1462322837000,8046,37.7742,-122.426,18.0,12.0
1462322838000,8046,37.7742,-122.426,17.0,10.0
1462322839000,8046,37.7742,-122.426,17.0,10.0
1462322840000,8046,37.7742,-122.426,16.0,10.0
1462322841000,8046,37.7742,-122.426,16.0,9.0
1462322842000,8046,37.7742,-122.426,16.0,9.0
1462322843000,8046,37.7742,-122.426,16.0,8.0
1462322844000,8046,37.7742,-122.426,17.0,8.0
1462322845000,8046,37.7742,-122.426,17.0,8.0
1462322846000,8046,37.7742,-122.426,17.0,8.0
1462322847000,8046,37.7742,-122.426,18.0,8.0
1462322848000,8046,37.7742,-122.426,17.0,7.0
1462322849000,8046,37.7742,-122.426,17.0,7.0
1462322850000,8046,37.7742,-122.426,17.0,7.0
1462322851000,8046,37.7742,-122.426,17.0,7.0
1462322852000,8046,37.7742,-122.426,17.0,7.0
1462322853000,8046,37.7742,-122.426,17.0,7.0
1462322854000,8046,37.7742,-122.426,17.0,7.0
1462322855000,8046,37.7742,-122.426,17.0,7.0
1462322856000,8046,37.7742,-122.426,17.0,7.0
1462322857000,8046,37.7742,-122.426,17.0,7.0
1462322858000,8046,37.7742,-122.426,17.0,6.0
1462322859000,8046,37.7742,-122.426,17.0,6.0
1462322860000,8046,37.7742,-122.426,17.0,6.0
1462322861000,8046,37.7742,-122.426,18.0,6.0
1462322862000,8046,37.7742,-122.426,18.0,7.0
1462322863000,8046,37.7742,-122.426,18.0,6.0
1462322864000,8046,37.7742,-122.426,18.0,6.0
1462322864000,8046,37.7751,-122.428,0.0,632.0
1462322865000,8046,37.7742,-122.426,17.0,6.0
1462322866000,8046,37.7742,-122.426,18.0,6.0
1462323165000,8046,37.7751,-122.428,0.0,632.0
1462323317000,8046,37.7742,-122.426,16.0,34.0
1462323322000,8046,37.7742,-122.426,16.0,34.0
1462323327000,8046,37.7742,-122.426,16.0,34.0
1462323332000,8046,37.7742,-122.426,16.0,34.0
1462323337000,8046,37.7742,-122.426,16.0,34.0
1462323342000,8046,37.7742,-122.426,16.0,34.0
1462323347000,8046,37.7742,-122.426,16.0,34.0
1462323352000,8046,37.7742,-122.426,16.0,34.0
1462323357000,8046,37.7742,-122.426,16.0,34.0
1462323362000,8046,37.7742,-122.426,16.0,34.0
1462323623000,8046,37.7742,-122.426,17.0,38.0
1462323628000,8046,37.7742,-122.426,17.0,38.0
1462323633000,8046,37.7742,-122.426,17.0,38.0
1462323638000,8046,37.7742,-122.426,17.0,38.0
1462323643000,8046,37.7742,-122.426,17.0,38.0
1462323648000,8046,37.7742,-122.426,17.0,38.0
1462323653000,8046,37.7742,-122.426,17.0,38.0
1462323658000,8046,37.7742,-122.426,17.0,38.0
1462323663000,8046,37.7742,-122.426,17.0,38.0
1462323668000,8046,37.7742,-122.426,17.0,38.0
1462323928000,8046,37.7742,-122.426,17.0,23.0
1462323933000,8046,37.7742,-122.426,17.0,23.0
1462323938000,8046,37.7742,-122.426,17.0,23.0
1462323943000,8046,37.7742,-122.426,17.0,23.0
1462323948000,8046,37.7742,-122.426,17.0,23.0
1462323953000,8046,37.7742,-122.426,17.0,23.0
1462323958000,8046,37.7742,-122.426,17.0,23.0
1462323963000,8046,37.7742,-122.426,17.0,23.0
1462323968000,8046,37.7742,-122.426,17.0,23.0
1462323973000,8046,37.7742,-122.426,17.0,23.0
1462323978000,8046,37.7742,-122.426,17.0,23.0
1462324239000,8046,37.7742,-122.426,17.0,24.0
1462324244000,8046,37.7742,-122.426,17.0,24.0
1462324249000,8046,37.7742,-122.426,17.0,24.0
1462324254000,8046,37.7742,-122.426,17.0,24.0
1462324259000,8046,37.7742,-122.426,17.0,24.0
1462324264000,8046,37.7742,-122.426,17.0,24.0
1462324269000,8046,37.7742,-122.426,17.0,24.0
1462324274000,8046,37.7742,-122.426,17.0,24.0
1462324279000,8046,37.7742,-122.426,17.0,24.0
1462324284000,8046,37.7742,-122.426,17.0,24.0
1462324542000,8046,37.7742,-122.426,16.0,38.0
1462324547000,8046,37.7742,-122.426,16.0,38.0
1462324552000,8046,37.7742,-122.426,16.0,38.0
1462324557000,8046,37.7742,-122.426,16.0,38.0
1462324562000,8046,37.7742,-122.426,16.0,38.0
1462324567000,8046,37.7742,-122.426,16.0,38.0
1462324572000,8046,37.7742,-122.426,16.0,38.0
1462324577000,8046,37.7742,-122.426,16.0,38.0
1462324582000,8046,37.7742,-122.426,16.0,38.0
1462324587000,8046,37.7742,-122.426,16.0,38.0
1462324592000,8046,37.7742,-122.426,16.0,38.0
1462324841000,8046,37.7751,-122.428,0.0,632.0
1462325146000,8046,37.7742,-122.426,16.0,47.0
1462325151000,8046,37.7742,-122.426,16.0,47.0
1462325156000,8046,37.7742,-122.426,16.0,47.0
1462325161000,8046,37.7742,-122.426,16.0,47.0
1462325166000,8046,37.7742,-122.426,16.0,47.0
1462325171000,8046,37.7742,-122.426,16.0,47.0
1462325176000,8046,37.7742,-122.426,16.0,47.0
1462325181000,8046,37.7742,-122.426,16.0,47.0
1462325186000,8046,37.7742,-122.426,16.0,47.0
1462325191000,8046,37.7742,-122.426,16.0,47.0
1462325477000,8046,37.7742,-122.426,14.0,23.0
1462325482000,8046,37.7742,-122.426,14.0,23.0
1462325487000,8046,37.7742,-122.426,14.0,23.0
1462325492000,8046,37.7742,-122.426,14.0,23.0
1462325497000,8046,37.7742,-122.426,14.0,23.0
1462325502000,8046,37.7742,-122.426,14.0,23.0
1462325507000,8046,37.7742,-122.426,14.0,23.0
1462325793000,8046,37.7742,-122.426,11.0,38.0
1462325798000,8046,37.7742,-122.426,11.0,38.0
1462325803000,8046,37.7742,-122.426,11.0,38.0
1462325808000,8046,37.7742,-122.426,11.0,38.0
1462325813000,8046,37.7742,-122.426,11.0,38.0
1462325818000,8046,37.7742,-122.426,11.0,38.0
1462325823000,8046,37.7742,-122.426,11.0,38.0
1462325828000,8046,37.7742,-122.426,11.0,38.0
1462325833000,8046,37.7742,-122.426,11.0,38.0
1462325838000,8046,37.7742,-122.426,11.0,38.0
1462326107000,8046,37.7742,-122.426,12.0,38.0
1462326112000,8046,37.7742,-122.426,12.0,38.0
1462326117000,8046,37.7742,-122.426,12.0,38.0
1462326122000,8046,37.7742,-122.426,12.0,38.0
1462326127000,8046,37.7742,-122.426,12.0,38.0
1462326132000,8046,37.7742,-122.426,12.0,38.0
1462326137000,8046,37.7742,-122.426,12.0,38.0
1462326142000,8046,37.7742,-122.426,12.0,38.0
1462326147000,8046,37.7742,-122.426,12.0,38.0
1462326423000,8046,37.7743,-122.426,11.0,30.0
1462326428000,8046,37.7743,-122.426,11.0,30.0
1462326433000,8046,37.7743,-122.426,11.0,30.0
1462326438000,8046,37.7743,-122.426,11.0,30.0
1462326443000,8046,37.7743,-122.426,11.0,30.0
1462326448000,8046,37.7743,-122.426,11.0,30.0
1462326453000,8046,37.7743,-122.426,11.0,30.0
1462326458000,8046,37.7743,-122.426,11.0,30.0
1462326463000,8046,37.7743,-122.426,11.0,30.0
1462326468000,8046,37.7743,-122.426,11.0,30.0
1462326722000,8046,37.7751,-122.428,0.0,632.0
1462327017000,8046,37.7743,-122.426,11.0,34.0
1462327022000,8046,37.7743,-122.426,11.0,34.0
1462327027000,8046,37.7743,-122.426,11.0,34.0
1462327032000,8046,37.7743,-122.426,11.0,34.0
1462327037000,8046,37.7743,-122.426,11.0,34.0
1462327042000,8046,37.7743,-122.426,11.0,34.0
1462327047000,8046,37.7743,-122.426,11.0,34.0
1462327052000,8046,37.7743,-122.426,11.0,34.0
1462327057000,8046,37.7743,-122.426,11.0,34.0
1462327062000,8046,37.7743,-122.426,11.0,34.0
1462327067000,8046,37.7743,-122.426,11.0,34.0
1462327320000,8046,37.7743,-122.426,11.0,43.0
1462327325000,8046,37.7743,-122.426,11.0,43.0
1462327330000,8046,37.7743,-122.426,11.0,43.0
1462327335000,8046,37.7743,-122.426,11.0,43.0
1462327340000,8046,37.7743,-122.426,11.0,43.0
1462327345000,8046,37.7743,-122.426,11.0,43.0
1462327350000,8046,37.7743,-122.426,11.0,43.0
1462327355000,8046,37.7743,-122.426,11.0,43.0
1462327360000,8046,37.7743,-122.426,11.0,43.0
1462327365000,8046,37.7743,-122.426,11.0,43.0
1462327645000,8046,37.7743,-122.426,10.0,43.0
1462327650000,8046,37.7743,-122.426,10.0,43.0
1462327655000,8046,37.7743,-122.426,10.0,43.0
1462327660000,8046,37.7743,-122.426,10.0,43.0
1462327665000,8046,37.7743,-122.426,10.0,43.0
1462327670000,8046,37.7743,-122.426,10.0,43.0
1462327675000,8046,37.7743,-122.426,10.0,43.0
1462327680000,8046,37.7743,-122.426,10.0,43.0
1462327685000,8046,37.7743,-122.426,10.0,43.0
1462327980000,8046,37.7743,-122.426,13.0,48.0
1462327985000,8046,37.7743,-122.426,13.0,48.0
1462327990000,8046,37.7743,-122.426,13.0,48.0
1462327995000,8046,37.7743,-122.426,13.0,48.0
1462328000000,8046,37.7743,-122.426,13.0,48.0
1462328005000,8046,37.7743,-122.426,13.0,48.0
1462328010000,8046,37.7743,-122.426,13.0,48.0
1462328015000,8046,37.7743,-122.426,13.0,48.0
1462328020000,8046,37.7743,-122.426,13.0,48.0
1462328025000,8046,37.7743,-122.426,13.0,48.0
1462328284000,8046,37.7751,-122.428,0.0,632.0
1462328458000,8046,37.7743,-122.426,11.0,34.0
1462328463000,8046,37.7743,-122.426,11.0,34.0
1462328468000,8046,37.7743,-122.426,11.0,34.0
1462328473000,8046,37.7743,-122.426,11.0,34.0
1462328478000,8046,37.7743,-122.426,11.0,34.0
1462328483000,8046,37.7743,-122.426,11.0,34.0
1462328488000,8046,37.7743,-122.426,11.0,34.0
1462328493000,8046,37.7743,-122.426,11.0,34.0
1462328498000,8046,37.7743,-122.426,11.0,34.0
1462328503000,8046,37.7743,-122.426,11.0,34.0
1462328508000,8046,37.7743,-122.426,11.0,34.0
1462328773000,8046,37.7743,-122.426,11.0,36.0
1462328778000,8046,37.7743,-122.426,11.0,36.0
1462328783000,8046,37.7743,-122.426,11.0,36.0
1462328788000,8046,37.7743,-122.426,11.0,36.0
1462328793000,8046,37.7743,-122.426,11.0,36.0
1462328798000,8046,37.7743,-122.426,11.0,36.0
1462328803000,8046,37.7743,-122.426,11.0,36.0
1462328808000,8046,37.7743,-122.426,11.0,36.0
1462328813000,8046,37.7743,-122.426,11.0,36.0
1462328818000,8046,37.7743,-122.426,11.0,36.0
1462329080000,8046,37.7743,-122.426,14.0,46.0
1462329085000,8046,37.7743,-122.426,14.0,46.0
1462329090000,8046,37.7743,-122.426,14.0,46.0
1462329095000,8046,37.7743,-122.426,14.0,46.0
1462329100000,8046,37.7743,-122.426,14.0,46.0
1462329105000,8046,37.7743,-122.426,14.0,46.0
1462329110000,8046,37.7743,-122.426,14.0,46.0
1462329115000,8046,37.7743,-122.426,14.0,46.0
1462329120000,8046,37.7743,-122.426,14.0,46.0
1462329125000,8046,37.7743,-122.426,14.0,46.0
1462329393000,8046,37.7743,-122.426,14.0,47.0
1462329398000,8046,37.7743,-122.426,14.0,47.0
1462329403000,8046,37.7743,-122.426,14.0,47.0
1462329408000,8046,37.7743,-122.426,14.0,47.0
1462329413000,8046,37.7743,-122.426,14.0,47.0
1462329418000,8046,37.7743,-122.426,14.0,47.0
1462329423000,8046,37.7743,-122.426,14.0,47.0
1462329428000,8046,37.7743,-122.426,14.0,47.0
1462329433000,8046,37.7743,-122.426,14.0,47.0
1462329687000,8046,37.7751,-122.428,0.0,632.0
1462330019000,8046,37.7751,-122.428,0.0,632.0
1462330370000,8046,37.7751,-122.428,0.0,632.0
1462330697000,8046,37.7737,-122.426,4.0,59.0
1462330698000,8046,37.7737,-122.426,3.0,61.0
