satellite_time,uid,lat,lon,alt,accu
1488413542000,9090,37.7655,-122.477,37.0,9.0
1488413543000,9090,37.7655,-122.477,39.0,10.0
1488413544000,9090,37.7655,-122.477,41.0,9.0
1488413545000,9090,37.7655,-122.477,43.0,9.0
1488413546000,9090,37.7655,-122.477,44.0,9.0
1488413547000,9090,37.7655,-122.477,47.0,9.0
1488413548000,9090,37.7655,-122.477,47.0,8.0
1488413549000,9090,37.7655,-122.477,47.0,8.0
1488413550000,9090,37.7655,-122.477,47.0,7.0
1488413551000,9090,37.7655,-122.477,47.0,7.0
1488413552000,9090,37.7655,-122.477,47.0,7.0
1488413553000,9090,37.7655,-122.477,47.0,7.0
1488413554000,9090,37.7655,-122.477,47.0,7.0
1488413555000,9090,37.7655,-122.477,47.0,7.0
1488413556000,9090,37.7655,-122.477,47.0,7.0
1488413557000,9090,37.7655,-122.477,47.0,6.0
1488413558000,9090,37.7655,-122.477,47.0,6.0
1488413559000,9090,37.7655,-122.477,47.0,6.0
1488413560000,9090,37.7655,-122.477,47.0,6.0
1488413561000,9090,37.7655,-122.477,47.0,6.0
1488413562000,9090,37.7655,-122.477,47.0,6.0
1488413563000,9090,37.7655,-122.477,47.0,5.0
1488413564000,9090,37.7655,-122.477,47.0,6.0
1488413586000,9090,37.7301,-122.478,0.0,1304.0
1488413858000,9090,37.7658,-122.47,35.0,17.0
1488413859000,9090,37.7659,-122.47,37.0,14.0
1488413860000,9090,37.7659,-122.47,37.0,14.0
1488413861000,9090,37.7659,-122.47,36.0,15.0
1488413862000,9090,37.7659,-122.47,38.0,11.0
1488413863000,9090,37.7658,-122.47,39.0,7.0
1488413864000,9090,37.7658,-122.47,42.0,8.0
1488413865000,9090,37.7658,-122.469,44.0,8.0
1488413866000,9090,37.7658,-122.469,43.0,9.0
1488413867000,9090,37.7658,-122.469,43.0,10.0
1488413868000,9090,37.7659,-122.469,44.0,9.0
1488413869000,9090,37.7659,-122.469,45.0,10.0
1488413870000,9090,37.7659,-122.469,48.0,8.0
1488413871000,9090,37.7659,-122.469,47.0,8.0
1488413872000,9090,37.7659,-122.469,48.0,8.0
1488413873000,9090,37.7658,-122.469,48.0,8.0
1488413874000,9090,37.7658,-122.469,46.0,7.0
1488413875000,9090,37.7658,-122.469,46.0,8.0
1488413876000,9090,37.7658,-122.469,46.0,8.0
1488413877000,9090,37.7658,-122.469,46.0,8.0
1488413878000,9090,37.7658,-122.469,46.0,8.0
1488413879000,9090,37.7658,-122.469,45.0,8.0
1488413880000,9090,37.7658,-122.469,44.0,8.0
1488413881000,9090,37.7658,-122.469,42.0,8.0
1488413882000,9090,37.7658,-122.469,42.0,9.0
1488414003000,9090,37.7301,-122.478,0.0,1304.0
1488414171000,9090,37.7661,-122.461,82.0,16.0
1488414172000,9090,37.7661,-122.461,76.0,14.0
1488414173000,9090,37.766,-122.461,74.0,14.0
1488414174000,9090,37.766,-122.461,75.0,14.0
1488414175000,9090,37.766,-122.461,74.0,13.0
1488414176000,9090,37.7661,-122.461,64.0,13.0
1488414177000,9090,37.7661,-122.461,62.0,14.0
1488414178000,9090,37.7661,-122.46,59.0,12.0
1488414179000,9090,37.7661,-122.46,62.0,10.0
1488414180000,9090,37.7661,-122.46,62.0,11.0
1488414181000,9090,37.7662,-122.46,61.0,12.0
1488414182000,9090,37.7662,-122.46,60.0,11.0
1488414183000,9090,37.7661,-122.46,57.0,11.0
1488414184000,9090,37.7661,-122.46,55.0,12.0
1488414185000,9090,37.7661,-122.46,53.0,12.0
1488414186000,9090,37.7661,-122.46,53.0,11.0
1488414187000,9090,37.7661,-122.46,53.0,11.0
1488414188000,9090,37.7661,-122.46,54.0,10.0
1488414189000,9090,37.7661,-122.46,55.0,10.0
1488414190000,9090,37.7661,-122.46,55.0,10.0
1488414190000,9090,37.7301,-122.478,0.0,1304.0
1488414191000,9090,37.7661,-122.46,52.0,10.0
1488414192000,9090,37.7661,-122.46,54.0,11.0
1488414193000,9090,37.7661,-122.46,55.0,12.0
1488414194000,9090,37.7661,-122.46,57.0,13.0
1488414432000,9090,37.7301,-122.478,0.0,1304.0
1488414710000,9090,37.7702,-122.445,35.0,22.0
1488414711000,9090,37.7702,-122.445,44.0,18.0
1488414712000,9090,37.7702,-122.446,54.0,13.0
1488414713000,9090,37.7702,-122.446,32.0,12.0
1488414714000,9090,37.7702,-122.446,73.0,13.0
1488414715000,9090,37.7702,-122.446,67.0,11.0
1488414716000,9090,37.7702,-122.446,68.0,9.0
1488414717000,9090,37.7702,-122.446,66.0,9.0
1488414718000,9090,37.7702,-122.446,65.0,9.0
1488414719000,9090,37.7702,-122.446,58.0,8.0
1488414720000,9090,37.7702,-122.446,59.0,8.0
1488414721000,9090,37.7702,-122.445,57.0,8.0
1488414722000,9090,37.7703,-122.445,57.0,8.0
1488414723000,9090,37.7702,-122.445,56.0,8.0
1488414724000,9090,37.7702,-122.445,57.0,8.0
1488414725000,9090,37.7702,-122.445,58.0,9.0
1488414726000,9090,37.7702,-122.445,57.0,7.0
1488414727000,9090,37.7702,-122.445,59.0,7.0
1488414728000,9090,37.7702,-122.445,58.0,7.0
1488414729000,9090,37.7702,-122.445,58.0,7.0
1488414730000,9090,37.7702,-122.445,58.0,7.0
1488414731000,9090,37.7702,-122.445,57.0,8.0
1488414732000,9090,37.7702,-122.445,57.0,8.0
1488414733000,9090,37.7702,-122.445,57.0,7.0
1488414734000,9090,37.7702,-122.445,56.0,6.0
1488414878000,9090,37.7301,-122.478,0.0,1304.0
1488415034000,9090,37.7716,-122.435,32.0,18.0
1488415035000,9090,37.7716,-122.434,26.0,12.0
1488415036000,9090,37.7716,-122.434,16.0,12.0
1488415037000,9090,37.7716,-122.434,19.0,9.0
1488415038000,9090,37.7716,-122.434,19.0,8.0
1488415039000,9090,37.7716,-122.434,20.0,7.0
1488415040000,9090,37.7716,-122.434,21.0,7.0
1488415041000,9090,37.7717,-122.434,21.0,7.0
1488415042000,9090,37.7717,-122.434,20.0,7.0
1488415043000,9090,37.7717,-122.434,19.0,9.0
1488415044000,9090,37.7716,-122.434,22.0,10.0
1488415045000,9090,37.7716,-122.434,21.0,9.0
1488415046000,9090,37.7716,-122.434,18.0,9.0
1488415047000,9090,37.7716,-122.434,16.0,8.0
1488415048000,9090,37.7717,-122.434,15.0,9.0
1488415049000,9090,37.7717,-122.434,18.0,8.0
1488415050000,9090,37.7717,-122.434,18.0,8.0
1488415051000,9090,37.7717,-122.434,19.0,8.0
1488415052000,9090,37.7717,-122.434,18.0,7.0
1488415053000,9090,37.7717,-122.434,19.0,7.0
1488415054000,9090,37.7717,-122.434,20.0,7.0
1488415055000,9090,37.7717,-122.434,20.0,6.0
1488415056000,9090,37.7717,-122.434,21.0,6.0
1488415057000,9090,37.7717,-122.434,20.0,6.0
1488415058000,9090,37.7717,-122.434,21.0,5.0
1488415059000,9090,37.7717,-122.434,21.0,5.0
1488415293000,9090,37.7693,-122.43,0.0,885.0
1488415388000,9090,37.7738,-122.42,22.0,19.0
1488415389000,9090,37.774,-122.42,10.0,15.0
1488415390000,9090,37.774,-122.42,12.0,12.0
1488415391000,9090,37.774,-122.42,12.0,9.0
1488415392000,9090,37.774,-122.42,11.0,8.0
1488415393000,9090,37.774,-122.42,10.0,7.0
1488415394000,9090,37.774,-122.42,10.0,7.0
1488415395000,9090,37.774,-122.42,10.0,7.0
1488415396000,9090,37.774,-122.42,10.0,6.0
1488415397000,9090,37.774,-122.42,11.0,6.0
1488415398000,9090,37.774,-122.42,11.0,5.0
1488415399000,9090,37.774,-122.42,12.0,5.0
1488415400000,9090,37.774,-122.42,12.0,5.0
1488415414000,9090,37.7693,-122.43,0.0,885.0
1488415632000,9090,37.7774,-122.417,-4.0,22.0
1488415633000,9090,37.7774,-122.417,3.0,15.0
1488415634000,9090,37.7774,-122.417,8.0,13.0
1488415635000,9090,37.7775,-122.417,11.0,11.0
1488415636000,9090,37.7775,-122.417,10.0,11.0
1488415637000,9090,37.7775,-122.417,11.0,10.0
1488415638000,9090,37.7775,-122.417,11.0,9.0
1488415639000,9090,37.7775,-122.417,12.0,9.0
1488415640000,9090,37.7775,-122.417,12.0,9.0
1488415641000,9090,37.7775,-122.417,10.0,9.0
1488415642000,9090,37.7775,-122.417,8.0,9.0
1488415643000,9090,37.7775,-122.417,7.0,10.0
1488415644000,9090,37.7775,-122.417,8.0,10.0
1488415645000,9090,37.7775,-122.417,9.0,10.0
1488415646000,9090,37.7775,-122.417,9.0,10.0
1488415647000,9090,37.7775,-122.417,9.0,10.0
1488415648000,9090,37.7775,-122.417,10.0,10.0
1488415649000,9090,37.7775,-122.417,10.0,10.0
1488415650000,9090,37.7775,-122.417,9.0,10.0
1488415651000,9090,37.7775,-122.417,11.0,10.0
1488415652000,9090,37.7775,-122.417,12.0,9.0
1488415653000,9090,37.7775,-122.417,8.0,9.0
1488415654000,9090,37.7774,-122.416,9.0,9.0
1488415655000,9090,37.7774,-122.416,8.0,9.0
1488415656000,9090,37.7774,-122.416,8.0,10.0
1488415667000,9090,37.7693,-122.43,0.0,885.0
1488415953000,9090,37.7799,-122.412,78.0,14.0
1488415954000,9090,37.7799,-122.412,71.0,11.0
1488415955000,9090,37.7799,-122.412,70.0,10.0
1488415956000,9090,37.7799,-122.412,70.0,10.0
1488415957000,9090,37.7799,-122.412,70.0,11.0
1488415958000,9090,37.7799,-122.412,72.0,10.0
1488415959000,9090,37.7799,-122.412,73.0,10.0
1488415960000,9090,37.7799,-122.412,73.0,10.0
1488415961000,9090,37.7799,-122.412,70.0,10.0
1488415962000,9090,37.7799,-122.412,66.0,10.0
1488415963000,9090,37.7799,-122.412,65.0,10.0
1488415964000,9090,37.7799,-122.412,64.0,10.0
1488415965000,9090,37.7799,-122.412,64.0,10.0
1488415966000,9090,37.7799,-122.412,64.0,9.0
1488415967000,9090,37.7799,-122.412,64.0,9.0
1488415968000,9090,37.7799,-122.412,64.0,9.0
1488415969000,9090,37.7799,-122.412,64.0,10.0
1488415970000,9090,37.7799,-122.412,64.0,10.0
1488415971000,9090,37.7799,-122.412,64.0,10.0
1488415972000,9090,37.7799,-122.412,64.0,10.0
1488415973000,9090,37.7799,-122.412,64.0,10.0
1488415974000,9090,37.7799,-122.412,64.0,10.0
1488415975000,9090,37.7799,-122.412,64.0,10.0
1488415976000,9090,37.7799,-122.412,64.0,10.0
1488415977000,9090,37.7799,-122.412,64.0,10.0
1488415978000,9090,37.7799,-122.412,64.0,9.0
1488415979000,9090,37.7799,-122.412,64.0,9.0
1488415980000,9090,37.7799,-122.412,64.0,9.0
1488416122000,9090,37.7693,-122.43,0.0,885.0
1488416218000,9090,37.7794,-122.414,1114.0,25.0
1488416219000,9090,37.7794,-122.414,1163.0,21.0
1488416220000,9090,37.7794,-122.414,1162.0,21.0
1488416221000,9090,37.7794,-122.414,1189.0,20.0
1488416222000,9090,37.7794,-122.414,1188.0,20.0
1488416223000,9090,37.7794,-122.414,1184.0,19.0
1488416224000,9090,37.7794,-122.414,1179.0,20.0
1488416225000,9090,37.7794,-122.414,1116.0,19.0
1488416226000,9090,37.7794,-122.414,1102.0,19.0
1488416227000,9090,37.7794,-122.414,1094.0,18.0
1488416228000,9090,37.7794,-122.414,1091.0,19.0
1488416229000,9090,37.7794,-122.414,1077.0,19.0
1488416230000,9090,37.7794,-122.414,1074.0,18.0
1488416231000,9090,37.7794,-122.414,1031.0,18.0
1488416232000,9090,37.7794,-122.414,1019.0,17.0
1488416233000,9090,37.7794,-122.414,1017.0,17.0
1488416234000,9090,37.7794,-122.414,1014.0,18.0
1488416235000,9090,37.7794,-122.414,1010.0,18.0
1488416236000,9090,37.7794,-122.414,1010.0,19.0
1488416237000,9090,37.7795,-122.414,1011.0,19.0
1488416238000,9090,37.7795,-122.414,1010.0,20.0
1488416239000,9090,37.7795,-122.414,1009.0,20.0
1488416240000,9090,37.7795,-122.414,1007.0,21.0
1488416241000,9090,37.7795,-122.414,1003.0,20.0
1488416242000,9090,37.7795,-122.414,996.0,20.0
1488416242000,9090,37.7693,-122.43,0.0,885.0
1488416506000,9090,37.7804,-122.413,51.0,13.0
1488416507000,9090,37.7804,-122.413,27.0,12.0
1488416508000,9090,37.7804,-122.413,19.0,13.0
1488416509000,9090,37.7803,-122.413,23.0,16.0
1488416510000,9090,37.7803,-122.413,23.0,18.0
1488416511000,9090,37.7803,-122.413,20.0,19.0
1488416512000,9090,37.7803,-122.413,21.0,21.0
1488416513000,9090,37.7803,-122.413,29.0,22.0
1488416514000,9090,37.7803,-122.413,11.0,15.0
1488416515000,9090,37.7803,-122.413,2.0,13.0
1488416516000,9090,37.7803,-122.413,-3.0,13.0
1488416517000,9090,37.7803,-122.413,-1.0,13.0
1488416518000,9090,37.7803,-122.413,-2.0,12.0
1488416519000,9090,37.7803,-122.413,-8.0,10.0
1488416520000,9090,37.7803,-122.413,-12.0,9.0
1488416521000,9090,37.7803,-122.413,-14.0,9.0
1488416522000,9090,37.7803,-122.413,-16.0,8.0
1488416523000,9090,37.7803,-122.413,-16.0,8.0
1488416524000,9090,37.7803,-122.413,-18.0,8.0
1488416525000,9090,37.7803,-122.413,-18.0,8.0
1488416526000,9090,37.7803,-122.413,-19.0,8.0
1488416527000,9090,37.7804,-122.413,-20.0,8.0
1488416528000,9090,37.7804,-122.413,-20.0,8.0
1488416529000,9090,37.7804,-122.413,-19.0,8.0
1488416530000,9090,37.7804,-122.413,-20.0,7.0
1488416540000,9090,37.7693,-122.43,0.0,885.0
1488416683000,9090,37.781,-122.412,-15.0,16.0
1488416684000,9090,37.781,-122.412,-12.0,11.0
1488416685000,9090,37.781,-122.412,-12.0,11.0
1488416686000,9090,37.781,-122.412,-12.0,10.0
1488416687000,9090,37.781,-122.412,-12.0,8.0
1488416688000,9090,37.781,-122.412,-12.0,7.0
1488416689000,9090,37.781,-122.412,-10.0,7.0
1488416690000,9090,37.7811,-122.412,-8.0,7.0
1488416691000,9090,37.7811,-122.412,-8.0,7.0
1488416692000,9090,37.7811,-122.412,-8.0,6.0
1488416693000,9090,37.7811,-122.412,-7.0,5.0
1488416694000,9090,37.7811,-122.412,-8.0,5.0
1488416695000,9090,37.7811,-122.412,-9.0,5.0
1488416696000,9090,37.7811,-122.412,-10.0,5.0
1488416697000,9090,37.7811,-122.412,-11.0,5.0
1488416698000,9090,37.7811,-122.412,-11.0,5.0
1488416699000,9090,37.7811,-122.412,-11.0,5.0
1488416700000,9090,37.7811,-122.412,-16.0,6.0
1488416701000,9090,37.7812,-122.412,-18.0,5.0
1488416702000,9090,37.7812,-122.412,-20.0,5.0
1488416703000,9090,37.7812,-122.412,-23.0,5.0
1488416704000,9090,37.7812,-122.412,-24.0,5.0
1488416705000,9090,37.7812,-122.412,-25.0,5.0
1488416706000,9090,37.7812,-122.412,-26.0,5.0
1488416707000,9090,37.7812,-122.412,-26.0,5.0
1488416708000,9090,37.7812,-122.412,-27.0,5.0
1488416709000,9090,37.7812,-122.412,-27.0,5.0
1488416710000,9090,37.7812,-122.412,-26.0,5.0
1488416711000,9090,37.7812,-122.412,-26.0,5.0
1488416712000,9090,37.7812,-122.412,-26.0,5.0
1488416713000,9090,37.7812,-122.412,-26.0,5.0
1488416714000,9090,37.7812,-122.412,-25.0,5.0
1488416715000,9090,37.7812,-122.412,-24.0,6.0
1488416716000,9090,37.7812,-122.412,-24.0,6.0
1488416717000,9090,37.7812,-122.412,-24.0,6.0
1488416718000,9090,37.7812,-122.412,-24.0,6.0
1488416719000,9090,37.7812,-122.412,-24.0,6.0
1488416720000,9090,37.7812,-122.412,-24.0,6.0
1488416721000,9090,37.7812,-122.412,-24.0,6.0
1488416722000,9090,37.7812,-122.412,-24.0,6.0
1488416723000,9090,37.7812,-122.412,-24.0,6.0
1488416724000,9090,37.7812,-122.412,-24.0,6.0
1488416725000,9090,37.7812,-122.412,-24.0,6.0
1488416726000,9090,37.7812,-122.412,-24.0,6.0
1488416727000,9090,37.7812,-122.412,-24.0,6.0
1488416728000,9090,37.7812,-122.412,-24.0,6.0
1488416729000,9090,37.7812,-122.412,-24.0,6.0
1488416730000,9090,37.7812,-122.412,-24.0,6.0
1488416731000,9090,37.7812,-122.412,-24.0,6.0
1488416732000,9090,37.7812,-122.412,-24.0,6.0
1488416733000,9090,37.7812,-122.412,-25.0,5.0
1488416734000,9090,37.7812,-122.412,-26.0,5.0
1488416735000,9090,37.7812,-122.412,-27.0,5.0
1488416736000,9090,37.7812,-122.412,-28.0,6.0
1488416737000,9090,37.7812,-122.412,-28.0,6.0
1488416738000,9090,37.7812,-122.412,-29.0,6.0
1488416739000,9090,37.7812,-122.412,-29.0,6.0
1488416740000,9090,37.7812,-122.412,-29.0,5.0
1488416741000,9090,37.7812,-122.412,-29.0,6.0
1488416742000,9090,37.7812,-122.412,-29.0,6.0
1488416743000,9090,37.7812,-122.412,-29.0,5.0
1488416744000,9090,37.7812,-122.412,-29.0,5.0
1488416745000,9090,37.7812,-122.412,-29.0,5.0
1488416746000,9090,37.7812,-122.412,-30.0,5.0
1488416747000,9090,37.7812,-122.412,-30.0,5.0
1488416748000,9090,37.7812,-122.412,-30.0,5.0
1488416749000,9090,37.7812,-122.412,-30.0,5.0
1488416750000,9090,37.7812,-122.412,-31.0,5.0
1488416751000,9090,37.7812,-122.412,-31.0,5.0
1488416752000,9090,37.7812,-122.412,-31.0,5.0
1488416753000,9090,37.7813,-122.412,-32.0,5.0
1488416754000,9090,37.7813,-122.412,-33.0,5.0
1488416755000,9090,37.7813,-122.412,-33.0,5.0
1488416756000,9090,37.7813,-122.412,-33.0,5.0
1488416757000,9090,37.7813,-122.412,-34.0,5.0
1488416758000,9090,37.7813,-122.412,-35.0,4.0
1488416759000,9090,37.7813,-122.412,-36.0,5.0
1488416760000,9090,37.7813,-122.412,-36.0,5.0
1488416761000,9090,37.7813,-122.412,-36.0,6.0
1488416762000,9090,37.7813,-122.412,-36.0,7.0
1488416763000,9090,37.7813,-122.412,-35.0,7.0
1488416764000,9090,37.7813,-122.412,-35.0,7.0
1488416765000,9090,37.7813,-122.412,-34.0,7.0
1488416766000,9090,37.7813,-122.412,-34.0,8.0
1488416767000,9090,37.7813,-122.412,-35.0,8.0
1488416768000,9090,37.7813,-122.412,-35.0,9.0
1488416769000,9090,37.7813,-122.412,-35.0,8.0
1488416770000,9090,37.7814,-122.412,-34.0,9.0
1488416801000,9090,37.7815,-122.411,-35.0,10.0
1488416802000,9090,37.7815,-122.411,-36.0,9.0
1488416803000,9090,37.7815,-122.411,-36.0,10.0
1488416804000,9090,37.7816,-122.411,-35.0,10.0
1488416805000,9090,37.7816,-122.411,-35.0,10.0
1488416806000,9090,37.7816,-122.411,-35.0,9.0
1488416807000,9090,37.7816,-122.411,-35.0,9.0
1488416808000,9090,37.7816,-122.411,-35.0,10.0
1488416809000,9090,37.7816,-122.411,-36.0,9.0
1488416810000,9090,37.7816,-122.411,-36.0,9.0
1488416811000,9090,37.7816,-122.411,-36.0,9.0
1488416812000,9090,37.7816,-122.411,-37.0,9.0
1488416813000,9090,37.7816,-122.411,-37.0,9.0
1488416814000,9090,37.7816,-122.411,-38.0,9.0
1488416815000,9090,37.7816,-122.411,-38.0,9.0
1488416816000,9090,37.7817,-122.411,-38.0,9.0
1488416817000,9090,37.7817,-122.411,-38.0,9.0
1488416818000,9090,37.7817,-122.411,-39.0,9.0
1488416819000,9090,37.7817,-122.411,-39.0,9.0
1488416820000,9090,37.7817,-122.411,-40.0,9.0
1488416821000,9090,37.7817,-122.411,-40.0,9.0
1488416822000,9090,37.7817,-122.411,-40.0,9.0
1488416823000,9090,37.7817,-122.411,-41.0,9.0
1488416824000,9090,37.7817,-122.411,-41.0,9.0
1488416825000,9090,37.7817,-122.411,-40.0,10.0
1488416826000,9090,37.7817,-122.411,-41.0,10.0
1488416827000,9090,37.7817,-122.411,-41.0,10.0
1488416828000,9090,37.7817,-122.411,-41.0,10.0
1488416829000,9090,37.7817,-122.411,-41.0,10.0
1488416830000,9090,37.7817,-122.411,-40.0,10.0
1488416831000,9090,37.7817,-122.411,-40.0,9.0
1488416832000,9090,37.7817,-122.411,-40.0,9.0
1488416833000,9090,37.7817,-122.411,-41.0,9.0
1488416834000,9090,37.7817,-122.411,-40.0,9.0
1488416835000,9090,37.7818,-122.411,-40.0,9.0
1488416836000,9090,37.7818,-122.411,-40.0,9.0
1488416837000,9090,37.7818,-122.411,-39.0,9.0
1488416838000,9090,37.7818,-122.411,-39.0,9.0
1488416839000,9090,37.7818,-122.411,-39.0,9.0
1488416840000,9090,37.7818,-122.411,-38.0,9.0
1488416841000,9090,37.7818,-122.411,-38.0,9.0
1488416842000,9090,37.7818,-122.411,-37.0,10.0
1488416843000,9090,37.7818,-122.411,-38.0,10.0
1488416844000,9090,37.7818,-122.411,-37.0,10.0
1488416845000,9090,37.7818,-122.411,-37.0,10.0
1488416846000,9090,37.7818,-122.411,-37.0,10.0
1488416847000,9090,37.7818,-122.411,-37.0,10.0
1488416848000,9090,37.7818,-122.411,-36.0,10.0
1488416849000,9090,37.7818,-122.411,-35.0,10.0
1488416850000,9090,37.7818,-122.411,-34.0,10.0
1488416851000,9090,37.7818,-122.411,-34.0,10.0
1488416852000,9090,37.7819,-122.411,-35.0,11.0
1488416853000,9090,37.7819,-122.411,-35.0,11.0
1488416854000,9090,37.7819,-122.411,-37.0,11.0
1488416855000,9090,37.7819,-122.411,-38.0,11.0
1488416856000,9090,37.7819,-122.411,-38.0,11.0
1488416857000,9090,37.7819,-122.411,-37.0,11.0
1488416858000,9090,37.7819,-122.411,-38.0,11.0
1488416859000,9090,37.7819,-122.411,-37.0,11.0
1488416860000,9090,37.7819,-122.411,-38.0,12.0
1488416861000,9090,37.7819,-122.411,-38.0,12.0
1488416862000,9090,37.782,-122.411,-38.0,11.0
1488416863000,9090,37.782,-122.411,-38.0,11.0
1488416864000,9090,37.782,-122.411,-37.0,11.0
1488416865000,9090,37.782,-122.411,-37.0,10.0
1488416866000,9090,37.782,-122.411,-36.0,10.0
1488416867000,9090,37.782,-122.411,-36.0,9.0
1488416868000,9090,37.782,-122.411,-36.0,8.0
1488416869000,9090,37.782,-122.411,-36.0,8.0
1488416870000,9090,37.782,-122.411,-35.0,8.0
1488416871000,9090,37.782,-122.411,-36.0,7.0
1488416872000,9090,37.782,-122.411,-35.0,7.0
1488416873000,9090,37.782,-122.411,-35.0,7.0
1488416874000,9090,37.782,-122.411,-35.0,7.0
1488416875000,9090,37.782,-122.411,-35.0,7.0
1488416876000,9090,37.782,-122.411,-35.0,7.0
1488416877000,9090,37.782,-122.411,-34.0,7.0
1488416878000,9090,37.782,-122.411,-34.0,7.0
1488416879000,9090,37.782,-122.411,-33.0,7.0
1488416880000,9090,37.7821,-122.411,-32.0,7.0
1488416881000,9090,37.7821,-122.411,-31.0,7.0
1488416882000,9090,37.7821,-122.411,-31.0,8.0
1488416883000,9090,37.7821,-122.411,-30.0,8.0
1488416884000,9090,37.7821,-122.411,-29.0,8.0
1488416885000,9090,37.7821,-122.411,-28.0,8.0
1488416886000,9090,37.7821,-122.411,-28.0,8.0
1488416887000,9090,37.7821,-122.411,-27.0,8.0
1488416888000,9090,37.7821,-122.411,-27.0,9.0
1488416889000,9090,37.7821,-122.411,-28.0,9.0
1488416890000,9090,37.7821,-122.411,-28.0,10.0
1488416891000,9090,37.7821,-122.411,-28.0,10.0
1488416892000,9090,37.7821,-122.411,-28.0,11.0
1488416893000,9090,37.7821,-122.411,-28.0,11.0
1488416894000,9090,37.7822,-122.411,-28.0,11.0
1488416895000,9090,37.7822,-122.411,-27.0,11.0
1488416896000,9090,37.7822,-122.41,-27.0,10.0
1488416897000,9090,37.7822,-122.41,-27.0,10.0
1488416898000,9090,37.7822,-122.41,-27.0,10.0
1488416899000,9090,37.7822,-122.41,-27.0,10.0
1488416900000,9090,37.7822,-122.41,-29.0,10.0
1488416901000,9090,37.7822,-122.41,-29.0,11.0
1488416902000,9090,37.7822,-122.41,-29.0,10.0
1488416903000,9090,37.7822,-122.41,-29.0,11.0
1488416904000,9090,37.7822,-122.41,-30.0,11.0
1488416905000,9090,37.7822,-122.41,-30.0,11.0
1488416906000,9090,37.7822,-122.41,-30.0,11.0
1488416907000,9090,37.7822,-122.41,-30.0,12.0
1488416908000,9090,37.7822,-122.41,-30.0,12.0
1488416909000,9090,37.7823,-122.41,-31.0,11.0
1488416910000,9090,37.7823,-122.41,-31.0,11.0
1488416911000,9090,37.7823,-122.41,-32.0,11.0
1488416912000,9090,37.7823,-122.41,-32.0,10.0
1488416913000,9090,37.7823,-122.41,-33.0,10.0
1488416914000,9090,37.7823,-122.41,-33.0,11.0
1488416915000,9090,37.7823,-122.41,-34.0,12.0
1488416916000,9090,37.7823,-122.41,-35.0,12.0
1488416917000,9090,37.7823,-122.41,-34.0,13.0
1488416918000,9090,37.7823,-122.41,-34.0,12.0
1488416919000,9090,37.7823,-122.41,-35.0,12.0
1488416920000,9090,37.7824,-122.41,-36.0,12.0
1488416921000,9090,37.7824,-122.41,-36.0,12.0
1488416922000,9090,37.7824,-122.41,-37.0,12.0
1488416923000,9090,37.7824,-122.41,-38.0,12.0
1488416924000,9090,37.7824,-122.41,-39.0,12.0
1488416925000,9090,37.7824,-122.41,-40.0,12.0
1488416926000,9090,37.7824,-122.41,-39.0,12.0
1488416927000,9090,37.7824,-122.41,-41.0,12.0
1488416928000,9090,37.7824,-122.41,-41.0,12.0
1488416929000,9090,37.7824,-122.41,-41.0,12.0
1488416930000,9090,37.7824,-122.41,-41.0,11.0
1488416931000,9090,37.7824,-122.41,-41.0,10.0
1488416932000,9090,37.7824,-122.41,-42.0,9.0
1488416933000,9090,37.7824,-122.41,-42.0,9.0
