satellite_time,uid,lat,lon,alt,accu
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728612000,9100,37.7689,-122.421,-18.0,39.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728613000,9100,37.7689,-122.421,-18.0,37.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728614000,9100,37.7689,-122.421,-18.0,35.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728615000,9100,37.7689,-122.421,-18.0,33.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728616000,9100,37.7689,-122.421,-18.0,37.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728617000,9100,37.7689,-122.421,-18.0,42.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728618000,9100,37.7689,-122.421,-18.0,38.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728619000,9100,37.7689,-122.421,-18.0,35.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728620000,9100,37.7689,-122.421,-18.0,31.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728621000,9100,37.7689,-122.421,-18.0,26.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728622000,9100,37.7689,-122.421,-18.0,28.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728623000,9100,37.7689,-122.421,-18.0,26.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728624000,9100,37.7689,-122.421,-18.0,22.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728625000,9100,37.7689,-122.421,-18.0,19.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728626000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728627000,9100,37.7689,-122.421,-18.0,16.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728628000,9100,37.7689,-122.421,-18.0,15.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728629000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452728630000,9100,37.7689,-122.421,-18.0,14.0
1452734883000,9100,37.769,-122.421,-9.0,41.0
1452734893000,9100,37.769,-122.421,-9.0,41.0
1452734898000,9100,37.769,-122.421,-9.0,41.0
1452736062000,9100,37.7698,-122.42200000000001,-11.0,47.0
1452736067000,9100,37.7698,-122.42200000000001,-11.0,47.0
1452736072000,9100,37.7698,-122.42200000000001,-11.0,47.0
1452736077000,9100,37.7698,-122.42200000000001,-11.0,47.0
1452736082000,9100,37.7698,-122.42200000000001,-11.0,47.0
1452736087000,9100,37.7698,-122.42200000000001,-11.0,47.0
1452736092000,9100,37.7698,-122.42200000000001,-11.0,47.0
1452736097000,9100,37.7698,-122.42200000000001,-11.0,47.0
1452738828000,9100,37.7691,-122.421,-9.0,22.0
1452738829000,9100,37.7691,-122.421,-9.0,20.0
1452738830000,9100,37.7691,-122.421,-9.0,18.0
1452738831000,9100,37.7691,-122.421,-9.0,15.0
1452738832000,9100,37.7691,-122.421,-9.0,13.0
1452738833000,9100,37.7691,-122.421,-9.0,13.0
1452738834000,9100,37.7691,-122.421,-9.0,12.0
1452738835000,9100,37.7691,-122.421,-9.0,12.0
1452738836000,9100,37.7691,-122.421,-9.0,12.0
1452738837000,9100,37.7691,-122.421,-9.0,12.0
1452738838000,9100,37.7691,-122.421,-9.0,12.0
1452738839000,9100,37.7691,-122.421,-9.0,12.0
1452738840000,9100,37.7691,-122.421,-9.0,12.0
1452738841000,9100,37.769,-122.421,-10.0,12.0
1452738842000,9100,37.769,-122.421,-10.0,12.0
1452738843000,9100,37.769,-122.421,-10.0,12.0
1452738844000,9100,37.769,-122.421,-11.0,12.0
1452738845000,9100,37.769,-122.421,-11.0,12.0
1452738846000,9100,37.769,-122.421,-11.0,11.0
1452738847000,9100,37.769,-122.421,-10.0,11.0
1452738848000,9100,37.769,-122.421,-11.0,11.0
1452738849000,9100,37.769,-122.421,-10.0,11.0
1452738850000,9100,37.769,-122.421,-10.0,11.0
1452738851000,9100,37.769,-122.421,-10.0,11.0
1452738852000,9100,37.769,-122.421,-11.0,11.0
1452738853000,9100,37.769,-122.421,-11.0,11.0
1452738854000,9100,37.769,-122.421,-11.0,11.0
1452738855000,9100,37.769,-122.421,-11.0,11.0
1452738856000,9100,37.769,-122.421,-11.0,11.0
1452738857000,9100,37.769,-122.421,-11.0,11.0
1452738858000,9100,37.769,-122.421,-10.0,11.0
1452738859000,9100,37.769,-122.421,-10.0,11.0
1452738860000,9100,37.769,-122.421,-10.0,11.0
1452738861000,9100,37.769,-122.421,-10.0,11.0
1452738862000,9100,37.769,-122.421,-10.0,11.0
1452738863000,9100,37.769,-122.421,-10.0,11.0
1452738864000,9100,37.769,-122.421,-10.0,11.0
1452738865000,9100,37.769,-122.421,-11.0,11.0
1452738866000,9100,37.769,-122.421,-11.0,11.0
1452738867000,9100,37.769,-122.421,-11.0,11.0
1452738868000,9100,37.769,-122.421,-11.0,11.0
1452738869000,9100,37.769,-122.421,-11.0,11.0
1452738870000,9100,37.769,-122.421,-11.0,11.0
1452738871000,9100,37.769,-122.421,-11.0,10.0
1452738872000,9100,37.769,-122.421,-11.0,11.0
1452738873000,9100,37.769,-122.421,-10.0,11.0
1452738874000,9100,37.769,-122.421,-10.0,11.0
1452738875000,9100,37.769,-122.421,-11.0,11.0
1452738876000,9100,37.769,-122.421,-10.0,11.0
1452738877000,9100,37.769,-122.421,-10.0,11.0
1452738878000,9100,37.769,-122.421,-10.0,11.0
1452738879000,9100,37.769,-122.421,-10.0,11.0
1452738880000,9100,37.769,-122.421,-10.0,11.0
1452739082000,9100,37.7691,-122.421,-14.0,20.0
1452739087000,9100,37.7691,-122.421,-14.0,20.0
1452739092000,9100,37.7691,-122.421,-14.0,20.0
1452739097000,9100,37.7691,-122.421,-14.0,20.0
1452739102000,9100,37.7691,-122.421,-14.0,20.0
1452739107000,9100,37.7691,-122.421,-14.0,20.0
1452739112000,9100,37.7691,-122.421,-14.0,20.0
1452739117000,9100,37.7691,-122.421,-14.0,20.0
1452739122000,9100,37.7691,-122.421,-14.0,20.0
1452739127000,9100,37.7691,-122.421,-14.0,20.0
1452739132000,9100,37.7691,-122.421,-14.0,20.0
1452739387000,9100,37.7689,-122.421,-15.0,19.0
1452739388000,9100,37.7687,-122.421,-2.0,12.0
1452739389000,9100,37.7688,-122.421,-12.0,10.0
